PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
118.8,15215,-59.5,-76.3,10,0.01,260,19.8,392.6,392.7,392.6
118.7,15219,-59.5,-76.3,10,0.01,260,19.8,392.7,392.7,392.7
118.6,15224,-59.6,-76.4,10,0.01,260,19.8,392.8,392.8,392.8
118.5,15229,-59.6,-76.4,10,0.01,260,19.7,392.8,392.9,392.8
118.4,15233,-59.6,-76.5,10,0.01,260,19.7,392.9,392.9,392.9
118.3,15238,-59.6,-76.5,10,0.01,260,19.6,392.9,393,392.9
118.2,15242,-59.6,-76.5,10,0.01,260,19.6,393,393.1,393
118.1,15247,-59.6,-76.6,10,0.01,260,19.5,393.1,393.1,393.1
118.1,15252,-59.7,-76.6,10,0.01,260,19.5,393,393.1,393
118,15256,-59.7,-76.7,10,0.01,260,19.5,393.1,393.1,393.1
117.9,15261,-59.7,-76.7,10,0.01,260,19.4,393.2,393.2,393.2
117.8,15265,-59.7,-76.7,10,0.01,260,19.4,393.2,393.3,393.2
117.7,15270,-59.7,-76.8,10,0.01,260,19.3,393.3,393.4,393.3
117.6,15274,-59.7,-76.8,10,0.01,260,19.3,393.4,393.4,393.4
117.6,15278,-59.8,-76.8,10,0.01,259,19.3,393.3,393.4,393.3
117.5,15283,-59.8,-76.9,9,0.01,259,19.2,393.4,393.5,393.4
117.4,15287,-59.8,-76.9,9,0.01,259,19.2,393.5,393.5,393.5
117.3,15291,-59.8,-76.9,9,0.01,259,19.2,393.5,393.6,393.5
117.2,15296,-59.8,-77,9,0.01,259,19.1,393.6,393.7,393.6
117.1,15300,-59.8,-77,9,0.01,259,19.1,393.7,393.7,393.7
117.1,15304,-59.8,-77,9,0.01,260,19.1,393.7,393.7,393.7
117,15309,-59.9,-77.1,9,0.01,260,19.1,393.7,393.8,393.7
116.9,15313,-59.9,-77.1,9,0.01,260,19.1,393.8,393.8,393.8
116.8,15318,-59.9,-77.1,9,0.01,260,19,393.9,393.9,393.9
116.7,15323,-59.9,-77.1,9,0.01,260,19,393.9,394,393.9
116.6,15327,-59.9,-77.2,9,0.01,260,19,394,394.1,394
116.5,15332,-59.9,-77.2,9,0.01,260,19,394.1,394.2,394.1
116.5,15337,-59.9,-77.2,9,0.01,260,19,394.1,394.1,394.1
116.4,15341,-59.9,-77.3,9,0.01,260,18.9,394.2,394.2,394.2
116.3,15346,-59.9,-77.3,9,0.01,260,18.9,394.2,394.3,394.2
116.2,15351,-60,-77.3,9,0.01,260,18.9,394.3,394.4,394.3
116.1,15356,-60,-77.3,9,0.01,260,18.9,394.4,394.5,394.4
116,15360,-60,-77.4,9,0.01,260,18.9,394.5,394.5,394.5
115.9,15365,-60,-77.4,9,0.01,260,18.8,394.6,394.6,394.6
115.8,15370,-60,-77.4,9,0.01,260,18.8,394.7,394.7,394.7
115.8,15375,-60,-77.5,9,0.01,260,18.8,394.6,394.7,394.6
115.7,15380,-60,-77.5,9,0.01,260,18.8,394.7,394.8,394.7
115.6,15384,-60,-77.5,9,0.01,260,18.7,394.8,394.8,394.8
115.5,15389,-60,-77.5,9,0.01,260,18.7,394.9,394.9,394.9
115.4,15393,-60,-77.6,9,0.01,260,18.6,395,395,395
115.3,15398,-60,-77.6,9,0.01,260,18.6,395.1,395.1,395.1
115.2,15403,-60,-77.6,9,0.01,260,18.5,395.2,395.2,395.2
115.2,15407,-60,-77.7,9,0.01,260,18.5,395.2,395.2,395.2
115.1,15412,-60,-77.7,9,0.01,261,18.5,395.3,395.3,395.3
115,15417,-60,-77.7,9,0.01,261,18.4,395.4,395.4,395.4
114.9,15421,-60,-77.7,9,0.01,261,18.4,395.5,395.5,395.5
114.8,15426,-60,-77.8,9,0.01,261,18.3,395.6,395.6,395.6
114.7,15430,-60,-77.8,9,0.01,261,18.3,395.7,395.7,395.7
114.6,15435,-60,-77.8,8,0.01,261,18.3,395.8,395.8,395.8
114.6,15439,-60,-77.8,8,0.01,261,18.2,395.8,395.8,395.8
114.4,15446,-60,-77.9,8,0.01,261,18.1,396,396,396
114.4,15448,-60,-77.9,8,0.01,261,18.1,396,396,396
114.3,15453,-60,-77.9,8,0.01,261,18.1,396.1,396.1,396.1
114.2,15458,-60,-77.9,8,0.01,261,18,396.2,396.3,396.2
114.2,15462,-60,-77.9,8,0.01,261,18,396.2,396.3,396.2
114.1,15466,-60,-77.9,8,0.01,261,18,396.4,396.4,396.4
114,15471,-60,-78,8,0.01,261,17.9,396.5,396.5,396.5
113.9,15475,-59.9,-78,8,0.01,261,17.9,396.6,396.6,396.6
113.8,15479,-59.9,-78,8,0.01,261,17.9,396.7,396.8,396.7
113.8,15483,-59.9,-78,8,0.01,261,17.8,396.8,396.8,396.8
113.7,15488,-59.9,-78,8,0.01,261,17.8,396.9,396.9,396.9
113.6,15492,-59.9,-78,8,0.01,261,17.8,397,397.1,397
113.5,15497,-59.9,-78,8,0.01,261,17.7,397.1,397.2,397.1
113.4,15501,-59.9,-78,8,0.01,261,17.7,397.2,397.3,397.2
113.4,15506,-59.8,-78,8,0.01,262,17.7,397.3,397.3,397.3
113.3,15510,-59.8,-78,8,0.01,262,17.6,397.4,397.5,397.4
113.2,15515,-59.8,-78.1,8,0.01,262,17.6,397.6,397.6,397.6
113.1,15519,-59.8,-78,8,0.01,262,17.6,397.7,397.7,397.7
113,15524,-59.8,-78,8,0.01,262,17.5,397.8,397.9,397.8
112.9,15529,-59.7,-78,8,0.01,262,17.5,398,398,398
112.9,15533,-59.7,-78,8,0.01,262,17.5,398,398.1,398
112.8,15538,-59.7,-78,8,0.01,262,17.4,398.1,398.2,398.2
112.7,15542,-59.7,-78,8,0.01,262,17.4,398.3,398.3,398.3
112.6,15547,-59.7,-78,8,0.01,262,17.4,398.4,398.5,398.4
112.5,15552,-59.6,-78,8,0.01,262,17.3,398.6,398.6,398.6
112.4,15556,-59.6,-78,8,0.01,262,17.3,398.7,398.8,398.7
112.4,15561,-59.6,-78,8,0.01,262,17.3,398.8,398.8,398.8
112.3,15565,-59.6,-78,8,0.01,262,17.4,398.9,398.9,398.9
112.2,15570,-59.6,-78,8,0.01,263,17.4,399,399.1,399
112.1,15574,-59.5,-78,8,0.01,263,17.4,399.2,399.2,399.2
112,15579,-59.5,-77.9,8,0.01,263,17.4,399.3,399.3,399.3
112,15583,-59.5,-77.9,8,0.01,264,17.5,399.3,399.4,399.3
111.9,15587,-59.5,-77.9,8,0.01,264,17.5,399.5,399.5,399.5
111.8,15592,-59.5,-77.9,8,0.01,264,17.5,399.6,399.7,399.6
111.7,15596,-59.4,-77.9,8,0.01,265,17.6,399.8,399.8,399.8
111.6,15600,-59.4,-77.9,8,0.01,265,17.6,399.9,399.9,399.9
111.6,15605,-59.4,-77.9,8,0.01,265,17.6,399.9,400,399.9
111.5,15609,-59.4,-77.9,8,0.01,266,17.6,400,400.1,400.1
111.4,15613,-59.4,-77.9,8,0.01,266,17.7,400.2,400.2,400.2
111.3,15618,-59.4,-77.9,8,0.01,266,17.7,400.3,400.4,400.3
111.3,15622,-59.3,-77.9,8,0.01,267,17.7,400.3,400.4,400.4
111.2,15627,-59.3,-77.8,8,0.01,267,17.8,400.5,400.5,400.5
111.1,15631,-59.3,-77.9,8,0.01,267,17.8,400.6,400.6,400.6
111,15636,-59.3,-77.9,8,0.01,268,17.8,400.7,400.7,400.7
110.9,15640,-59.3,-77.9,8,0.01,268,17.9,400.8,400.9,400.8
110.9,15644,-59.3,-77.9,8,0.01,268,17.9,400.8,400.9,400.8
110.8,15649,-59.3,-77.9,8,0.01,268,17.9,400.9,401,400.9
110.7,15653,-59.3,-77.9,8,0.01,269,17.9,401,401.1,401
110.6,15657,-59.3,-77.9,8,0.01,269,17.9,401.1,401.2,401.1
110.6,15662,-59.3,-77.9,8,0.01,269,17.9,401.1,401.2,401.1
110.5,15666,-59.3,-77.9,8,0.01,270,17.9,401.2,401.3,401.2
110.4,15671,-59.3,-77.9,8,0.01,270,17.9,401.3,401.4,401.3
110.3,15675,-59.3,-77.9,8,0.01,270,17.9,401.4,401.5,401.4
110.2,15679,-59.3,-77.9,8,0.01,271,17.9,401.5,401.6,401.5
110.1,15685,-59.3,-77.9,8,0.01,271,17.9,401.6,401.7,401.6
110.1,15688,-59.3,-77.9,8,0.01,271,17.9,401.6,401.7,401.6
110,15693,-59.3,-77.9,8,0.01,272,17.9,401.7,401.7,401.7
109.9,15697,-59.4,-77.9,8,0.01,272,17.9,401.8,401.8,401.8
109.8,15702,-59.4,-78,8,0.01,272,17.9,401.9,401.9,401.9
109.8,15707,-59.4,-78,8,0.01,272,17.9,401.8,401.9,401.8
109.7,15711,-59.4,-78,8,0.01,273,17.9,401.9,402,401.9
109.6,15716,-59.4,-78,8,0.01,273,17.9,402,402.1,402
109.5,15720,-59.4,-78,8,0.01,273,17.9,402.1,402.1,402.1
109.5,15724,-59.4,-78.1,8,0.01,274,17.9,402.1,402.1,402.1
109.4,15729,-59.4,-78.1,8,0.01,274,17.9,402.2,402.2,402.2
109.3,15733,-59.4,-78.1,8,0.01,274,18,402.2,402.3,402.2
109.2,15738,-59.5,-78.1,8,0.01,275,17.9,402.3,402.4,402.3
109.1,15743,-59.5,-78.1,8,0.01,275,17.9,402.4,402.4,402.4
109.1,15747,-59.5,-78.2,8,0.01,275,17.9,402.4,402.4,402.4
109,15752,-59.5,-78.2,8,0.01,275,17.9,402.5,402.5,402.5
108.9,15756,-59.5,-78.2,7,0.01,276,17.9,402.5,402.6,402.5
108.8,15761,-59.5,-78.2,7,0.01,276,17.8,402.6,402.6,402.6
108.7,15765,-59.5,-78.3,7,0.01,276,17.8,402.7,402.7,402.7
108.7,15770,-59.6,-78.3,7,0.01,276,17.8,402.6,402.7,402.6
108.6,15774,-59.6,-78.3,7,0.01,277,17.8,402.7,402.8,402.7
108.5,15779,-59.6,-78.4,7,0.01,277,17.8,402.8,402.9,402.8
108.4,15783,-59.6,-78.4,7,0.01,277,17.8,402.9,402.9,402.9
108.4,15788,-59.6,-78.4,7,0.01,278,17.7,402.9,402.9,402.9
108.3,15792,-59.6,-78.5,7,0.01,278,17.7,402.9,403,402.9
108.2,15796,-59.7,-78.5,7,0.01,278,17.7,403,403.1,403
108.1,15800,-59.7,-78.5,7,0.01,278,17.7,403.1,403.1,403.1
108.1,15805,-59.7,-78.6,7,0.01,279,17.7,403.1,403.1,403.1
108,15809,-59.7,-78.6,7,0.01,279,17.7,403.1,403.2,403.1
107.9,15813,-59.7,-78.6,7,0.01,279,17.7,403.2,403.3,403.2
107.8,15818,-59.7,-78.6,7,0.01,279,17.7,403.3,403.4,403.3
107.8,15822,-59.7,-78.7,7,0.01,280,17.6,403.3,403.3,403.3
107.7,15827,-59.7,-78.7,7,0.01,280,17.6,403.4,403.4,403.4
107.6,15831,-59.7,-78.7,7,0.01,280,17.5,403.5,403.5,403.5
107.5,15836,-59.8,-78.8,7,0.01,280,17.5,403.6,403.6,403.6
107.5,15840,-59.8,-78.8,7,0.01,280,17.4,403.5,403.6,403.5
107.4,15844,-59.8,-78.8,7,0.01,280,17.4,403.6,403.7,403.6
107.3,15849,-59.8,-78.8,7,0.01,281,17.3,403.7,403.8,403.7
107.2,15853,-59.8,-78.9,7,0.01,281,17.3,403.8,403.8,403.8
107.2,15857,-59.8,-78.9,7,0.01,281,17.2,403.8,403.8,403.8
107.1,15861,-59.8,-78.9,7,0.01,281,17.2,403.9,403.9,403.9
107,15866,-59.8,-78.9,7,0.01,281,17.1,404,404,404
106.9,15870,-59.8,-79,7,0.01,281,17,404.1,404.1,404.1
106.9,15875,-59.8,-79,7,0.01,281,17,404.1,404.1,404.1
106.8,15879,-59.8,-79,7,0.01,282,16.9,404.2,404.2,404.2
106.7,15883,-59.8,-79,7,0.01,282,16.9,404.3,404.3,404.3
106.6,15888,-59.8,-79,7,0.01,282,16.8,404.4,404.4,404.4
106.6,15892,-59.8,-79,7,0.01,282,16.8,404.4,404.4,404.4
106.5,15896,-59.8,-79,7,0.01,282,16.7,404.5,404.5,404.5
106.4,15901,-59.8,-79,7,0.01,282,16.7,404.6,404.6,404.6
106.3,15905,-59.8,-79,7,0.01,283,16.6,404.7,404.7,404.7
106.3,15910,-59.8,-79,7,0.01,283,16.6,404.7,404.7,404.7
106.2,15914,-59.8,-79,7,0.01,283,16.5,404.8,404.8,404.8
106.1,15918,-59.8,-79,7,0.01,283,16.4,404.9,405,404.9
106,15923,-59.8,-79.1,7,0.01,283,16.3,405,405.1,405
106,15927,-59.8,-79.1,7,0.01,283,16.3,405,405.1,405
105.9,15932,-59.9,-79.1,7,0.01,283,16.2,405.1,405.2,405.1
105.8,15936,-59.9,-79.1,7,0.01,283,16.1,405.2,405.3,405.2
105.7,15940,-59.9,-79.1,7,0.01,283,16,405.3,405.4,405.3
105.7,15945,-59.9,-79.1,7,0.01,283,16,405.3,405.4,405.3
105.6,15949,-59.9,-79.2,7,0.01,283,15.9,405.4,405.5,405.4
105.5,15953,-59.9,-79.2,7,0.01,283,15.8,405.5,405.6,405.5
105.4,15958,-59.9,-79.2,7,0.01,283,15.8,405.6,405.7,405.6
105.4,15962,-59.9,-79.2,7,0.01,283,15.7,405.6,405.7,405.6
105.3,15967,-59.9,-79.2,7,0.01,283,15.6,405.7,405.8,405.7
105.2,15971,-59.9,-79.3,7,0.01,283,15.5,405.8,405.9,405.8
105.1,15976,-59.9,-79.3,7,0.01,283,15.5,405.9,406,406
105.1,15981,-59.9,-79.3,7,0.01,283,15.4,405.9,406,405.9
105,15985,-59.9,-79.3,7,0.01,283,15.3,406,406.1,406
104.9,15990,-59.9,-79.4,7,0.01,283,15.2,406.1,406.2,406.1
104.8,15994,-59.9,-79.4,7,0.01,283,15.2,406.2,406.3,406.2
104.8,15999,-59.9,-79.4,7,0.01,283,15.1,406.2,406.3,406.2
104.7,16003,-59.9,-79.4,7,0.01,283,15,406.3,406.4,406.3
104.6,16008,-59.9,-79.4,7,0.01,283,15,406.4,406.5,406.4
104.5,16012,-59.9,-79.4,7,0.01,283,14.9,406.5,406.6,406.5
104.4,16017,-59.9,-79.5,7,0.01,283,14.8,406.6,406.7,406.6
104.4,16021,-59.9,-79.5,7,0.01,283,14.7,406.6,406.6,406.6
104.3,16026,-59.9,-79.5,6,0.01,283,14.7,406.7,406.7,406.7
104.2,16030,-60,-79.5,6,0.01,283,14.6,406.8,406.8,406.8
104.1,16035,-60,-79.5,6,0.01,283,14.5,406.9,406.9,406.9
104.1,16039,-60,-79.5,6,0.01,283,14.5,406.9,406.9,406.9
104,16044,-60,-79.6,6,0.01,283,14.4,407,407,407
103.9,16048,-60,-79.6,6,0.01,283,14.3,407.1,407.1,407.1
103.9,16052,-60,-79.6,6,0.01,283,14.3,407,407.1,407
103.8,16056,-60,-79.6,6,0.01,283,14.2,407.1,407.2,407.1
103.7,16061,-60,-79.6,6,0.01,284,14.1,407.2,407.3,407.2
103.6,16066,-60,-79.7,6,0.01,284,14.1,407.3,407.4,407.3
103.6,16071,-60.1,-79.7,6,0.01,284,14,407.3,407.3,407.3
103.5,16076,-60.1,-79.7,6,0.01,284,13.9,407.4,407.4,407.4
103.4,16080,-60.1,-79.7,6,0.01,284,13.9,407.5,407.5,407.5
103.3,16085,-60.1,-79.8,6,0.01,284,13.8,407.6,407.6,407.6
103.2,16090,-60.1,-79.8,6,0.01,284,13.7,407.6,407.7,407.6
103.2,16094,-60.1,-79.8,6,0.01,284,13.8,407.6,407.7,407.6
103.1,16099,-60.1,-79.9,6,0.01,283,13.8,407.7,407.7,407.7
103,16103,-60.1,-79.9,6,0.01,283,13.8,407.8,407.8,407.8
102.9,16107,-60.1,-79.9,6,0.01,282,13.8,407.9,407.9,407.9
102.9,16112,-60.2,-79.9,6,0.01,282,13.9,407.9,407.9,407.9
102.8,16117,-60.2,-80,6,0.01,282,13.9,407.9,408,408
102.7,16121,-60.2,-80,6,0.01,281,13.9,408,408.1,408
102.6,16126,-60.2,-80,6,0.01,281,14,408.1,408.2,408.1
102.6,16130,-60.2,-80,6,0.01,281,14,408.1,408.1,408.1
102.5,16135,-60.2,-80.1,6,0.01,280,14,408.2,408.2,408.2
102.4,16139,-60.2,-80.1,6,0.01,280,14,408.3,408.3,408.3
102.3,16144,-60.2,-80.1,6,0.01,280,14.1,408.4,408.4,408.4
102.3,16148,-60.3,-80.1,6,0.01,279,14.1,408.4,408.4,408.4
102.2,16153,-60.3,-80.2,6,0.01,279,14.1,408.4,408.5,408.4
102.1,16157,-60.3,-80.2,6,0.01,279,14.2,408.5,408.6,408.5
102.1,16162,-60.3,-80.2,6,0.01,278,14.2,408.5,408.6,408.5
102,16166,-60.3,-80.2,6,0.01,278,14.2,408.6,408.7,408.6
101.9,16171,-60.3,-80.2,6,0.01,278,14.3,408.7,408.7,408.7
101.8,16175,-60.3,-80.3,6,0.01,277,14.3,408.8,408.9,408.8
101.8,16179,-60.3,-80.3,6,0.01,277,14.4,408.8,408.8,408.8
101.7,16184,-60.3,-80.3,6,0.01,277,14.4,408.9,408.9,408.9
101.6,16188,-60.3,-80.3,6,0.01,277,14.4,409,409.1,409
101.5,16193,-60.3,-80.4,6,0.01,276,14.5,409.1,409.1,409.1
101.5,16197,-60.4,-80.4,6,0.01,276,14.5,409.1,409.1,409.1
101.4,16202,-60.4,-80.4,6,0.01,276,14.6,409.2,409.2,409.2
101.3,16206,-60.4,-80.4,6,0.01,276,14.6,409.3,409.3,409.3
101.3,16211,-60.4,-80.5,6,0.01,276,14.7,409.3,409.3,409.3
101.2,16215,-60.4,-80.5,6,0.01,275,14.7,409.4,409.4,409.4
101.1,16219,-60.4,-80.5,6,0.01,275,14.8,409.5,409.5,409.5
101,16225,-60.4,-80.5,6,0.01,275,14.8,409.6,409.6,409.6
101,16228,-60.4,-80.6,6,0.01,275,14.9,409.6,409.6,409.6
100.9,16233,-60.4,-80.6,6,0.01,275,14.9,409.7,409.7,409.7
100.8,16237,-60.4,-80.6,6,0.01,275,15,409.8,409.9,409.8
100.8,16241,-60.4,-80.6,6,0.01,274,15,409.8,409.8,409.8
100.7,16246,-60.4,-80.6,6,0.01,274,15.1,409.9,410,409.9
100.6,16250,-60.4,-80.7,6,0.01,274,15.1,410,410.1,410
100.5,16255,-60.4,-80.7,6,0.01,274,15.2,410.2,410.2,410.2
100.5,16259,-60.4,-80.7,6,0.01,274,15.2,410.2,410.2,410.2
100.4,16264,-60.4,-80.7,6,0.01,273,15.3,410.2,410.3,410.3
100.3,16268,-60.4,-80.7,6,0.01,273,15.3,410.4,410.4,410.4
100.3,16272,-60.4,-80.8,6,0.01,273,15.3,410.4,410.4,410.4
100.2,16276,-60.4,-80.8,6,0.01,273,15.3,410.5,410.5,410.5
100.1,16281,-60.4,-80.8,6,0.01,273,15.3,410.6,410.6,410.6
100,16285,-60.4,-80.8,6,0.01,273,15.3,410.7,410.8,410.7
100,16288,-60.4,-80.8,6,0.01,273,15.3,410.7,410.8,410.7
99.9,16293,-60.4,-80.8,6,0.01,273,15.3,410.9,410.9,410.9
99.8,16298,-60.4,-80.9,6,0.01,273,15.3,411,411,411
99.8,16302,-60.4,-80.9,6,0.01,273,15.3,411,411,411
99.7,16306,-60.4,-80.9,5,0.01,273,15.3,411.1,411.2,411.1
99.6,16311,-60.4,-80.9,5,0.01,273,15.3,411.3,411.3,411.3
99.6,16315,-60.4,-81,5,0.01,273,15.3,411.3,411.3,411.3
99.5,16320,-60.4,-81,5,0.01,273,15.3,411.4,411.4,411.4
99.4,16324,-60.4,-81,5,0.01,273,15.3,411.5,411.6,411.5
99.3,16329,-60.4,-81,5,0.01,273,15.3,411.7,411.7,411.7
99.3,16333,-60.3,-81,5,0.01,273,15.3,411.7,411.7,411.7
99.2,16338,-60.3,-81.1,5,0.01,273,15.3,411.8,411.9,411.8
99.1,16343,-60.3,-81.1,5,0.01,273,15.3,411.9,412,411.9
99.1,16347,-60.3,-81.1,5,0.01,273,15.3,411.9,412,411.9
99,16352,-60.3,-81.1,5,0.01,273,15.3,412.1,412.1,412.1
98.9,16356,-60.3,-81.2,5,0.01,273,15.3,412.2,412.2,412.2
98.8,16361,-60.3,-81.2,5,0.01,273,15.3,412.3,412.3,412.3
98.8,16366,-60.4,-81.2,5,0.01,273,15.2,412.3,412.3,412.3
98.7,16371,-60.4,-81.2,5,0.01,273,15.1,412.4,412.4,412.4
98.6,16376,-60.4,-81.2,5,0.01,273,15.1,412.5,412.5,412.5
98.5,16380,-60.4,-81.2,5,0.01,273,15,412.6,412.6,412.6
98.5,16385,-60.4,-81.2,5,0.01,273,14.9,412.6,412.6,412.6
98.4,16390,-60.4,-81.2,5,0.01,273,14.8,412.7,412.7,412.7
98.3,16395,-60.4,-81.3,5,0.01,273,14.8,412.8,412.8,412.8
98.2,16399,-60.4,-81.3,5,0.01,273,14.7,412.9,413,412.9
98.2,16404,-60.4,-81.3,5,0.01,273,14.6,412.9,412.9,412.9
98.1,16409,-60.4,-81.3,5,0.01,273,14.5,413,413.1,413
98,16413,-60.4,-81.3,5,0.01,273,14.5,413.1,413.2,413.1
97.9,16418,-60.4,-81.3,5,0.01,273,14.4,413.2,413.3,413.2
97.9,16423,-60.4,-81.3,5,0.01,273,14.3,413.2,413.3,413.2
97.8,16428,-60.4,-81.3,5,0.01,273,14.2,413.3,413.4,413.3
97.7,16432,-60.4,-81.4,5,0.01,273,14.2,413.4,413.5,413.4
97.6,16437,-60.4,-81.4,5,0.01,273,14.1,413.5,413.6,413.5
97.6,16442,-60.4,-81.4,5,0.01,273,14,413.5,413.6,413.5
97.5,16447,-60.5,-81.4,5,0.01,273,13.9,413.6,413.7,413.6
97.4,16452,-60.5,-81.4,5,0.01,273,13.9,413.7,413.8,413.7
97.3,16457,-60.5,-81.4,5,0.01,272,13.8,413.8,413.9,413.8
97.3,16462,-60.5,-81.4,5,0.01,272,13.8,413.8,413.9,413.8
97.2,16467,-60.5,-81.4,5,0.01,272,13.8,413.9,414,413.9
97.1,16471,-60.5,-81.4,5,0.01,271,13.8,414,414.1,414
97,16476,-60.5,-81.4,5,0.01,271,13.8,414.2,414.2,414.2
97,16481,-60.5,-81.4,5,0.01,271,13.8,414.2,414.2,414.2
96.9,16485,-60.5,-81.5,5,0.01,271,13.7,414.3,414.3,414.3
96.8,16490,-60.5,-81.5,5,0.01,270,13.7,414.4,414.4,414.4
96.7,16495,-60.5,-81.5,5,0.01,270,13.7,414.5,414.5,414.5
96.7,16499,-60.5,-81.5,5,0.01,270,13.7,414.5,414.5,414.5
96.6,16504,-60.5,-81.6,5,0.01,270,13.7,414.6,414.6,414.6
96.5,16509,-60.5,-81.6,5,0.01,269,13.7,414.7,414.7,414.7
96.4,16513,-60.5,-81.6,5,0.01,269,13.7,414.8,414.9,414.8
96.4,16518,-60.5,-81.6,5,0.01,269,13.7,414.8,414.8,414.8
96.3,16523,-60.5,-81.7,5,0.01,268,13.7,414.9,415,414.9
96.2,16527,-60.5,-81.7,5,0.01,268,13.6,415.1,415.1,415.1
96.1,16534,-60.5,-81.7,5,0.01,268,13.6,415.2,415.2,415.2
96.1,16537,-60.5,-81.7,5,0.01,268,13.6,415.2,415.2,415.2
96,16541,-60.5,-81.8,5,0.01,267,13.6,415.3,415.3,415.3
95.9,16546,-60.5,-81.8,5,0.01,267,13.6,415.4,415.4,415.4
95.9,16551,-60.5,-81.8,5,0.01,267,13.7,415.4,415.4,415.4
95.8,16555,-60.5,-81.8,5,0.01,267,13.7,415.5,415.6,415.5
95.7,16559,-60.5,-81.8,5,0.01,267,13.8,415.7,415.7,415.7
95.7,16564,-60.5,-81.9,5,0.01,267,13.8,415.7,415.7,415.7
95.6,16568,-60.5,-81.9,5,0.01,267,13.9,415.8,415.8,415.8
95.5,16573,-60.5,-81.9,5,0.01,267,13.9,415.9,416,415.9
95.5,16577,-60.5,-81.9,5,0.01,267,14,415.9,416,415.9
95.4,16582,-60.5,-82,5,0.01,267,14.1,416,416.1,416
95.3,16587,-60.5,-82,5,0.01,267,14.1,416.2,416.2,416.2
95.2,16591,-60.5,-82,5,0.01,267,14.2,416.3,416.3,416.3
95.2,16596,-60.5,-82,5,0.01,267,14.2,416.3,416.3,416.3
95.1,16601,-60.5,-82.1,5,0.01,267,14.3,416.4,416.5,416.4
95,16605,-60.5,-82.1,5,0.01,267,14.3,416.6,416.6,416.6
95,16610,-60.5,-82.1,5,0.01,267,14.4,416.6,416.6,416.6
94.9,16614,-60.5,-82.1,5,0.01,267,14.4,416.7,416.8,416.8
94.8,16619,-60.5,-82.1,5,0.01,267,14.5,416.9,416.9,416.9
94.8,16623,-60.5,-82.1,5,0.01,267,14.6,416.9,417,416.9
94.7,16628,-60.5,-82.1,5,0.01,267,14.6,417.1,417.1,417.1
94.6,16632,-60.4,-82.1,5,0.01,267,14.7,417.2,417.3,417.2
94.5,16637,-60.4,-82,5,0.01,267,14.7,417.4,417.4,417.4
94.5,16641,-60.4,-82,5,0.01,267,14.8,417.4,417.4,417.4
94.4,16646,-60.4,-82,5,0.01,267,15,417.5,417.6,417.5
94.3,16650,-60.4,-82,5,0.01,267,15.1,417.7,417.7,417.7
94.3,16655,-60.4,-82,5,0.01,267,15.2,417.7,417.7,417.7
94.2,16659,-60.4,-82,5,0.01,268,15.3,417.8,417.9,417.8
94.1,16664,-60.4,-82,5,0.01,268,15.4,418,418,418
94.1,16668,-60.4,-82.1,5,0.01,268,15.6,418,418,418
94,16673,-60.4,-82.1,5,0.01,268,15.7,418.1,418.2,418.1
93.9,16677,-60.4,-82.1,5,0.01,268,15.8,418.3,418.3,418.3
93.9,16682,-60.4,-82.1,5,0.01,268,15.9,418.3,418.3,418.3
93.8,16686,-60.4,-82.1,5,0.01,268,16,418.4,418.4,418.4
93.7,16691,-60.3,-82.2,4,0.01,268,16.1,418.6,418.6,418.6
93.7,16695,-60.3,-82.2,4,0.01,268,16.3,418.6,418.6,418.6
93.6,16700,-60.3,-82.2,4,0.01,268,16.4,418.7,418.7,418.7
93.5,16705,-60.3,-82.2,4,0.01,268,16.5,418.9,418.9,418.9
93.5,16709,-60.3,-82.2,4,0.01,268,16.6,418.9,418.9,418.9
93.4,16714,-60.3,-82.3,4,0.01,268,16.7,419,419,419
93.3,16717,-60.3,-82.3,4,0.01,268,16.8,419.1,419.2,419.1
93.3,16723,-60.3,-82.3,4,0.01,268,17,419.1,419.2,419.1
93.2,16727,-60.3,-82.3,4,0.01,268,17.1,419.3,419.3,419.3
93.1,16732,-60.3,-82.3,4,0.01,268,17.1,419.4,419.4,419.4
93.1,16736,-60.3,-82.3,4,0.01,268,17.1,419.4,419.4,419.4
93,16741,-60.3,-82.4,4,0.01,268,17.2,419.5,419.5,419.5
92.9,16745,-60.3,-82.4,4,0.01,268,17.2,419.6,419.7,419.6
92.9,16750,-60.3,-82.4,4,0.01,268,17.2,419.6,419.7,419.6
92.8,16754,-60.3,-82.4,4,0.01,268,17.2,419.8,419.8,419.8
92.7,16759,-60.3,-82.4,4,0.01,268,17.3,419.9,419.9,419.9
92.6,16763,-60.3,-82.4,4,0.01,267,17.3,420,420,420
92.6,16768,-60.3,-82.4,4,0.01,267,17.3,420,420,420
92.5,16773,-60.3,-82.4,4,0.01,267,17.3,420.1,420.2,420.1
92.4,16777,-60.3,-82.5,4,0.01,267,17.4,420.3,420.3,420.3
92.4,16782,-60.3,-82.5,4,0.01,267,17.4,420.2,420.3,420.2
92.3,16787,-60.3,-82.5,4,0.01,267,17.4,420.4,420.4,420.4
92.2,16791,-60.4,-82.5,4,0.01,267,17.4,420.5,420.5,420.5
92.2,16796,-60.4,-82.5,4,0.01,267,17.5,420.5,420.5,420.5
92.1,16800,-60.4,-82.5,4,0.01,266,17.5,420.6,420.6,420.6
