PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
99.9,16284,-59.2,-86.7,2,0,261,15,413.3,413.3,413.3
99.9,16289,-59.1,-86.7,2,0,261,14.9,413.3,413.3,413.3
99.8,16293,-59.1,-86.7,2,0,261,14.9,413.4,413.5,413.4
99.7,16298,-59.1,-86.7,2,0,262,14.9,413.6,413.6,413.6
99.6,16303,-59.1,-86.7,2,0,262,14.9,413.7,413.7,413.7
99.5,16308,-59.1,-86.7,2,0,263,14.9,413.9,413.9,413.9
99.4,16314,-59.1,-86.7,2,0,263,14.9,414,414,414
99.4,16320,-59.1,-86.7,2,0,264,14.9,414,414,414
99.3,16325,-59.1,-86.7,2,0,264,14.8,414.2,414.2,414.2
99.2,16331,-59.1,-86.8,2,0,265,14.8,414.3,414.3,414.3
99.1,16337,-59,-86.8,2,0,265,14.7,414.4,414.4,414.4
99,16342,-59,-86.8,2,0,266,14.7,414.6,414.6,414.6
98.9,16348,-59,-86.8,2,0,267,14.6,414.7,414.7,414.7
98.8,16353,-59,-86.7,2,0,267,14.6,414.9,414.9,414.9
98.8,16359,-59,-86.7,2,0,268,14.5,414.9,415,414.9
98.7,16364,-58.9,-86.7,2,0,269,14.5,415.1,415.1,415.1
98.6,16369,-58.9,-86.7,2,0,269,14.4,415.3,415.3,415.3
98.5,16374,-58.9,-86.7,2,0,270,14.4,415.4,415.4,415.4
98.4,16379,-58.9,-86.7,2,0,271,14.3,415.6,415.6,415.6
98.4,16383,-58.9,-86.7,2,0,271,14.3,415.6,415.6,415.6
98.3,16388,-58.8,-86.7,2,0,272,14.2,415.8,415.8,415.8
98.2,16392,-58.8,-86.7,2,0,273,14.2,415.9,416,415.9
98.1,16397,-58.8,-86.7,2,0,273,14.2,416.1,416.1,416.1
98.1,16402,-58.8,-86.7,2,0,274,14.1,416.2,416.2,416.2
98,16405,-58.8,-86.6,2,0,274,14.1,416.3,416.3,416.3
97.9,16411,-58.7,-86.6,2,0,275,14.1,416.5,416.5,416.5
97.9,16416,-58.7,-86.6,2,0,276,14.1,416.5,416.5,416.5
97.8,16421,-58.7,-86.6,2,0,277,14,416.7,416.7,416.7
97.7,16425,-58.7,-86.6,2,0,277,14,416.8,416.8,416.8
97.6,16430,-58.7,-86.5,2,0,278,13.9,417,417,417
97.6,16435,-58.7,-86.5,2,0,278,13.9,417,417,417
97.5,16440,-58.6,-86.5,2,0,278,13.8,417.2,417.2,417.2
97.4,16444,-58.6,-86.5,2,0,278,13.8,417.3,417.3,417.3
97.3,16449,-58.6,-86.5,2,0,278,13.7,417.5,417.5,417.5
97.3,16453,-58.6,-86.5,2,0,278,13.6,417.5,417.5,417.5
97.2,16458,-58.6,-86.4,2,0,278,13.6,417.6,417.7,417.6
97.1,16462,-58.6,-86.4,2,0,278,13.5,417.8,417.8,417.8
97.1,16467,-58.5,-86.4,2,0,278,13.4,417.8,417.9,417.8
97,16471,-58.5,-86.4,2,0,279,13.4,418,418,418
96.9,16475,-58.5,-86.4,2,0,279,13.3,418.1,418.1,418.1
96.9,16480,-58.5,-86.4,2,0,279,13.2,418.2,418.2,418.2
96.8,16484,-58.5,-86.4,2,0,279,13.2,418.3,418.3,418.3
96.7,16489,-58.5,-86.4,2,0,279,13.1,418.4,418.4,418.4
96.7,16493,-58.5,-86.3,2,0,279,13.1,418.4,418.5,418.4
96.6,16498,-58.5,-86.3,2,0,279,13,418.6,418.6,418.6
96.5,16503,-58.5,-86.3,2,0,280,12.9,418.7,418.7,418.7
96.4,16508,-58.5,-86.3,2,0,280,12.9,418.8,418.9,418.8
96.4,16512,-58.5,-86.3,2,0,280,12.8,418.9,418.9,418.9
96.3,16517,-58.5,-86.3,2,0,280,12.7,419,419,419
96.2,16522,-58.4,-86.3,2,0,280,12.7,419.1,419.2,419.1
96.1,16527,-58.4,-86.3,2,0,280,12.7,419.3,419.3,419.3
96.1,16532,-58.4,-86.3,2,0,280,12.7,419.3,419.3,419.3
96,16536,-58.4,-86.3,2,0,280,12.7,419.4,419.4,419.4
95.9,16540,-58.4,-86.3,2,0,280,12.7,419.5,419.5,419.5
95.9,16545,-58.4,-86.3,2,0,280,12.7,419.5,419.5,419.5
95.8,16550,-58.4,-86.3,2,0,280,12.7,419.6,419.7,419.6
95.7,16554,-58.5,-86.3,2,0,279,12.7,419.7,419.8,419.7
95.7,16559,-58.5,-86.2,2,0,279,12.7,419.7,419.8,419.7
95.6,16564,-58.5,-86.2,2,0,279,12.7,419.8,419.9,419.8
95.5,16569,-58.5,-86.2,2,0,279,12.7,420,420,420
95.4,16573,-58.5,-86.2,2,0,279,12.7,420.1,420.1,420.1
95.4,16578,-58.5,-86.2,2,0,279,12.7,420.1,420.1,420.1
95.3,16583,-58.5,-86.2,2,0,279,12.7,420.2,420.2,420.2
95.2,16587,-58.5,-86.2,2,0,279,12.7,420.3,420.3,420.3
95.2,16592,-58.5,-86.2,2,0,279,12.7,420.3,420.3,420.3
95.1,16596,-58.5,-86.2,2,0,279,12.7,420.4,420.4,420.4
95,16601,-58.5,-86.2,2,0,279,12.7,420.5,420.5,420.5
94.9,16606,-58.5,-86.2,2,0,279,12.6,420.6,420.6,420.6
94.9,16610,-58.5,-86.2,2,0,279,12.6,420.6,420.6,420.6
94.8,16615,-58.5,-86.3,2,0,278,12.7,420.7,420.8,420.7
94.7,16619,-58.5,-86.3,2,0,278,12.8,420.8,420.9,420.8
94.7,16624,-58.5,-86.3,2,0,278,12.8,420.8,420.8,420.8
94.6,16628,-58.6,-86.3,2,0,277,12.9,420.9,420.9,420.9
94.5,16633,-58.6,-86.3,2,0,277,12.9,421.1,421.1,421.1
94.5,16637,-58.6,-86.3,2,0,277,13,421,421.1,421
94.4,16642,-58.6,-86.3,2,0,277,13,421.1,421.2,421.1
94.3,16646,-58.6,-86.3,2,0,276,13.1,421.3,421.3,421.3
94.3,16651,-58.6,-86.3,2,0,276,13.2,421.3,421.3,421.3
94.2,16655,-58.6,-86.3,2,0,276,13.2,421.4,421.4,421.4
94.1,16660,-58.6,-86.3,2,0,276,13.3,421.5,421.5,421.5
94.1,16664,-58.6,-86.3,2,0,275,13.3,421.5,421.5,421.5
94,16669,-58.6,-86.3,2,0,275,13.4,421.6,421.6,421.6
93.9,16674,-58.6,-86.3,2,0,275,13.4,421.7,421.7,421.7
93.9,16678,-58.6,-86.4,2,0,274,13.5,421.7,421.7,421.7
93.8,16683,-58.6,-86.4,2,0,274,13.6,421.8,421.9,421.8
93.7,16687,-58.6,-86.4,2,0,274,13.6,422,422,422
93.6,16692,-58.6,-86.4,2,0,274,13.7,422.1,422.1,422.1
93.6,16697,-58.6,-86.4,2,0,273,13.7,422.1,422.1,422.1
93.5,16701,-58.6,-86.4,2,0,273,13.8,422.2,422.2,422.2
93.4,16706,-58.6,-86.4,2,0,273,13.9,422.3,422.4,422.3
93.4,16710,-58.6,-86.4,2,0,274,13.9,422.3,422.4,422.3
93.3,16715,-58.6,-86.4,2,0,274,14,422.5,422.5,422.5
93.2,16720,-58.6,-86.4,2,0,274,14,422.6,422.6,422.6
93.2,16724,-58.6,-86.4,2,0,274,14.1,422.6,422.6,422.6
93.1,16729,-58.6,-86.4,2,0,274,14.1,422.7,422.7,422.7
93,16733,-58.6,-86.4,2,0,275,14.2,422.9,422.9,422.9
93,16738,-58.6,-86.4,2,0,275,14.2,422.9,422.9,422.9
92.9,16743,-58.6,-86.4,2,0,275,14.3,423,423,423
92.8,16747,-58.6,-86.4,2,0,275,14.3,423.1,423.1,423.1
92.8,16752,-58.6,-86.3,2,0,275,14.4,423.1,423.1,423.1
92.7,16757,-58.6,-86.3,2,0,276,14.4,423.3,423.3,423.3
92.6,16762,-58.6,-86.3,2,0,276,14.5,423.4,423.4,423.4
92.5,16767,-58.6,-86.3,2,0,276,14.5,423.5,423.5,423.5
92.5,16772,-58.6,-86.3,2,0,276,14.6,423.5,423.5,423.5
92.4,16777,-58.6,-86.3,2,0,276,14.6,423.7,423.7,423.7
92.3,16782,-58.6,-86.3,2,0,276,14.7,423.8,423.8,423.8
92.2,16787,-58.6,-86.3,2,0,277,14.7,423.9,423.9,423.9
92.2,16792,-58.6,-86.3,2,0,277,14.8,423.9,423.9,423.9
92.1,16796,-58.6,-86.3,2,0,277,14.8,424,424.1,424
92,16801,-58.6,-86.3,2,0,277,14.8,424.2,424.2,424.2
92,16806,-58.6,-86.3,2,0,277,14.9,424.2,424.2,424.2
91.9,16811,-58.6,-86.3,2,0,278,14.9,424.3,424.3,424.3
91.8,16816,-58.6,-86.3,2,0,278,14.9,424.4,424.5,424.4
91.7,16821,-58.6,-86.3,2,0,278,14.9,424.6,424.6,424.6
91.7,16825,-58.6,-86.3,2,0,278,15,424.6,424.6,424.6
91.6,16830,-58.6,-86.3,2,0,279,15,424.7,424.7,424.7
91.5,16835,-58.6,-86.3,2,0,279,15,424.8,424.8,424.8
91.5,16840,-58.6,-86.3,2,0,279,15,424.8,424.8,424.8
91.4,16843,-58.6,-86.3,2,0,279,15,425,425,425
91.3,16850,-58.6,-86.3,2,0,280,15.1,425.1,425.1,425.1
91.2,16855,-58.6,-86.3,2,0,280,15.1,425.2,425.2,425.2
91.2,16860,-58.6,-86.3,2,0,280,15.1,425.2,425.2,425.2
91.1,16865,-58.6,-86.3,2,0,280,15.1,425.4,425.4,425.4
91,16870,-58.6,-86.3,2,0,281,15.2,425.5,425.5,425.5
91,16875,-58.6,-86.3,2,0,281,15.2,425.5,425.5,425.5
90.9,16880,-58.6,-86.3,2,0,281,15.2,425.6,425.7,425.6
90.8,16885,-58.6,-86.3,2,0,281,15.2,425.8,425.8,425.8
90.7,16890,-58.6,-86.3,2,0,281,15.3,425.9,425.9,425.9
90.7,16895,-58.6,-86.3,2,0,282,15.3,425.9,425.9,425.9
90.6,16900,-58.6,-86.3,2,0,282,15.3,426,426.1,426
90.5,16905,-58.6,-86.3,2,0,283,15.2,426.2,426.2,426.2
90.5,16910,-58.6,-86.3,2,0,283,15.2,426.2,426.2,426.2
90.4,16915,-58.6,-86.3,2,0,283,15.2,426.3,426.3,426.3
90.3,16920,-58.6,-86.3,2,0,284,15.1,426.4,426.4,426.4
90.2,16925,-58.6,-86.3,2,0,284,15.1,426.5,426.6,426.5
90.2,16929,-58.6,-86.4,2,0,285,15.1,426.5,426.6,426.5
90.1,16934,-58.6,-86.4,2,0,285,15.1,426.7,426.7,426.7
90,16939,-58.7,-86.4,2,0,286,15,426.8,426.8,426.8
90,16943,-58.7,-86.4,2,0,286,15,426.8,426.8,426.8
89.9,16948,-58.7,-86.4,2,0,287,15,426.9,426.9,426.9
89.8,16952,-58.7,-86.4,2,0,287,15,427,427,427
89.8,16957,-58.7,-86.4,2,0,288,15,427,427,427
89.7,16962,-58.7,-86.4,2,0,288,15,427.1,427.1,427.1
89.6,16966,-58.7,-86.4,2,0,289,14.9,427.2,427.3,427.2
89.6,16971,-58.7,-86.5,2,0,289,14.9,427.2,427.3,427.2
89.5,16973,-58.7,-86.5,2,0,289,14.9,427.4,427.4,427.4
89.4,16980,-58.7,-86.5,2,0,290,14.9,427.5,427.5,427.5
89.4,16985,-58.7,-86.4,2,0,290,14.9,427.5,427.5,427.5
89.3,16990,-58.7,-86.4,2,0,291,14.9,427.6,427.6,427.6
89.2,16994,-58.7,-86.4,2,0,291,14.8,427.7,427.7,427.7
89.2,16999,-58.7,-86.4,2,0,291,14.7,427.7,427.7,427.7
89.1,17004,-58.7,-86.4,2,0,291,14.6,427.9,427.9,427.9
89.1,17008,-58.7,-86.4,2,0,291,14.5,427.8,427.9,427.8
89,17013,-58.7,-86.4,2,0,291,14.4,428,428,428
88.9,17017,-58.7,-86.4,2,0,291,14.3,428.1,428.1,428.1
88.9,17022,-58.7,-86.4,2,0,291,14.2,428.1,428.1,428.1
88.8,17027,-58.8,-86.4,2,0,291,14.1,428.2,428.2,428.2
88.7,17031,-58.8,-86.4,2,0,291,14,428.3,428.4,428.3
88.7,17035,-58.8,-86.4,2,0,291,14,428.3,428.4,428.3
88.6,17041,-58.8,-86.4,2,0,291,13.9,428.5,428.5,428.5
88.5,17045,-58.8,-86.4,2,0,291,13.8,428.6,428.6,428.6
88.5,17050,-58.8,-86.4,2,0,291,13.7,428.6,428.6,428.6
88.4,17055,-58.8,-86.3,2,0,291,13.6,428.8,428.8,428.8
88.3,17059,-58.8,-86.3,2,0,291,13.5,428.9,428.9,428.9
88.3,17064,-58.8,-86.3,2,0,291,13.4,428.9,428.9,428.9
88.2,17068,-58.8,-86.3,2,0,291,13.3,429,429.1,429
88.1,17073,-58.7,-86.3,2,0,291,13.2,429.2,429.2,429.2
88.1,17078,-58.7,-86.3,2,0,291,13.1,429.2,429.2,429.2
88,17082,-58.7,-86.3,2,0,292,13,429.3,429.4,429.3
87.9,17087,-58.7,-86.3,2,0,291,12.9,429.5,429.5,429.5
87.9,17092,-58.7,-86.3,2,0,291,12.8,429.5,429.5,429.5
87.8,17097,-58.7,-86.2,2,0,291,12.7,429.6,429.6,429.6
87.7,17101,-58.7,-86.2,2,0,290,12.6,429.8,429.8,429.8
87.7,17106,-58.7,-86.2,2,0,290,12.5,429.8,429.8,429.8
87.6,17110,-58.7,-86.2,2,0,290,12.4,429.9,429.9,429.9
87.5,17115,-58.7,-86.3,2,0,290,12.3,430.1,430.1,430.1
87.5,17119,-58.7,-86.3,2,0,289,12.2,430.1,430.1,430.1
87.4,17124,-58.7,-86.3,2,0,289,12.1,430.2,430.2,430.2
87.4,17128,-58.7,-86.3,2,0,289,12,430.2,430.2,430.2
87.3,17133,-58.7,-86.3,2,0,288,11.9,430.4,430.4,430.4
87.2,17137,-58.7,-86.3,2,0,288,11.8,430.5,430.5,430.5
87.2,17141,-58.7,-86.3,2,0,288,11.7,430.5,430.5,430.5
87.1,17145,-58.7,-86.3,2,0,287,11.6,430.7,430.7,430.7
87.1,17149,-58.7,-86.3,2,0,287,11.4,430.7,430.7,430.7
87,17154,-58.7,-86.3,2,0,287,11.3,430.8,430.8,430.8
86.9,17158,-58.7,-86.3,2,0,286,11.2,431,431,431
86.9,17163,-58.7,-86.3,2,0,286,11.1,431,431,431
86.8,17167,-58.7,-86.3,2,0,286,11,431.1,431.2,431.1
86.8,17172,-58.7,-86.3,2,0,285,10.9,431.2,431.2,431.2
86.7,17176,-58.7,-86.3,2,0,285,10.9,431.3,431.3,431.3
86.6,17181,-58.7,-86.3,2,0,285,10.8,431.5,431.5,431.5
86.6,17185,-58.7,-86.3,2,0,286,10.8,431.5,431.5,431.5
86.5,17190,-58.6,-86.3,2,0,286,10.7,431.7,431.7,431.7
86.4,17195,-58.6,-86.3,2,0,286,10.6,431.8,431.8,431.8
86.4,17199,-58.6,-86.3,2,0,286,10.6,431.8,431.9,431.8
86.3,17204,-58.6,-86.3,2,0,286,10.5,432,432,432
86.3,17209,-58.6,-86.3,2,0,286,10.5,432,432,432
86.2,17213,-58.6,-86.3,2,0,286,10.4,432.2,432.2,432.2
86.1,17218,-58.6,-86.3,2,0,286,10.3,432.3,432.3,432.3
86.1,17222,-58.6,-86.3,2,0,286,10.3,432.3,432.4,432.3
86,17227,-58.6,-86.3,2,0,287,10.2,432.5,432.5,432.5
85.9,17231,-58.6,-86.3,2,0,287,10.2,432.7,432.7,432.7
85.9,17236,-58.6,-86.2,2,0,287,10.1,432.7,432.7,432.7
85.8,17240,-58.5,-86.2,2,0,287,10.1,432.9,432.9,432.9
85.8,17245,-58.5,-86.2,2,0,287,10,432.9,432.9,432.9
85.7,17249,-58.5,-86.2,2,0,287,9.9,433,433,433
85.6,17253,-58.5,-86.2,2,0,287,9.9,433.2,433.2,433.2
85.6,17258,-58.5,-86.2,2,0,287,9.8,433.2,433.2,433.2
85.5,17263,-58.5,-86.2,2,0,287,9.8,433.4,433.4,433.4
85.4,17267,-58.5,-86.2,2,0,288,9.7,433.5,433.6,433.5
85.4,17272,-58.5,-86.2,2,0,288,9.7,433.6,433.6,433.6
85.3,17276,-58.5,-86.2,2,0,288,9.7,433.7,433.7,433.7
85.3,17281,-58.5,-86.2,2,0,289,9.6,433.7,433.7,433.7
85.2,17286,-58.5,-86.2,2,0,289,9.6,433.9,433.9,433.9
85.1,17291,-58.5,-86.2,2,0,289,9.6,434,434.1,434
85.1,17296,-58.5,-86.2,2,0,289,9.6,434,434.1,434
85,17301,-58.5,-86.2,2,0,290,9.5,434.2,434.2,434.2
84.9,17306,-58.5,-86.2,2,0,290,9.5,434.3,434.3,434.3
84.9,17310,-58.5,-86.2,2,0,290,9.5,434.3,434.3,434.3
84.8,17315,-58.5,-86.2,2,0,290,9.5,434.5,434.5,434.5
84.7,17320,-58.5,-86.2,2,0,291,9.4,434.6,434.7,434.6
84.7,17325,-58.5,-86.2,2,0,291,9.4,434.6,434.7,434.6
84.6,17330,-58.5,-86.2,2,0,291,9.4,434.8,434.8,434.8
84.5,17335,-58.5,-86.2,2,0,292,9.3,434.9,435,434.9
84.5,17340,-58.5,-86.2,2,0,292,9.3,434.9,435,434.9
84.4,17344,-58.4,-86.2,2,0,292,9.3,435.1,435.1,435.1
84.3,17349,-58.5,-86.2,2,0,292,9.3,435.2,435.3,435.2
84.3,17354,-58.5,-86.2,2,0,293,9.2,435.2,435.3,435.2
84.2,17359,-58.5,-86.2,2,0,293,9.2,435.4,435.4,435.4
84.1,17364,-58.5,-86.2,2,0,293,9.2,435.5,435.5,435.5
84.1,17369,-58.5,-86.2,2,0,293,9.1,435.5,435.5,435.5
84,17374,-58.5,-86.2,2,0,293,9.1,435.7,435.7,435.7
83.9,17379,-58.5,-86.2,2,0,293,9,435.8,435.8,435.8
83.9,17384,-58.5,-86.2,2,0,294,9,435.8,435.8,435.8
83.8,17389,-58.5,-86.2,2,0,294,8.9,435.9,436,436
83.8,17393,-58.5,-86.2,2,0,294,8.9,435.9,436,435.9
83.7,17398,-58.5,-86.2,2,0,294,8.8,436.1,436.1,436.1
83.6,17403,-58.5,-86.2,2,0,294,8.8,436.2,436.2,436.2
83.6,17408,-58.5,-86.2,2,0,294,8.7,436.2,436.2,436.2
83.5,17413,-58.5,-86.2,2,0,294,8.7,436.4,436.4,436.4
83.4,17418,-58.5,-86.2,2,0,294,8.6,436.5,436.5,436.5
83.4,17423,-58.5,-86.2,2,0,294,8.6,436.4,436.5,436.4
83.3,17428,-58.5,-86.2,2,0,295,8.5,436.6,436.6,436.6
83.2,17432,-58.5,-86.2,2,0,295,8.4,436.7,436.7,436.7
83.2,17437,-58.6,-86.2,2,0,295,8.4,436.6,436.7,436.6
83.1,17442,-58.6,-86.2,2,0,295,8.3,436.8,436.8,436.8
83,17447,-58.6,-86.2,2,0,295,8.3,436.9,436.9,436.9
83,17452,-58.6,-86.2,2,0,295,8.2,436.9,436.9,436.9
82.9,17457,-58.6,-86.2,2,0,295,8.2,437,437,437
82.8,17462,-58.6,-86.2,2,0,295,8.2,437.1,437.1,437.1
82.8,17467,-58.6,-86.2,2,0,294,8.1,437.1,437.1,437.1
82.7,17472,-58.7,-86.2,2,0,294,8.1,437.2,437.2,437.2
82.6,17477,-58.7,-86.2,2,0,293,8.1,437.3,437.3,437.3
82.6,17482,-58.7,-86.2,2,0,292,8,437.3,437.3,437.3
82.5,17487,-58.7,-86.2,2,0,292,8,437.4,437.4,437.4
82.4,17492,-58.7,-86.2,2,0,291,8,437.5,437.5,437.5
82.4,17497,-58.8,-86.2,2,0,291,7.9,437.4,437.5,437.4
82.3,17503,-58.8,-86.2,2,0,290,7.9,437.6,437.6,437.6
82.2,17508,-58.8,-86.2,2,0,289,7.9,437.7,437.7,437.7
82.2,17513,-58.8,-86.2,2,0,289,7.8,437.6,437.6,437.6
82.1,17518,-58.8,-86.2,2,0,288,7.8,437.7,437.8,437.7
82,17523,-58.9,-86.2,2,0,287,7.8,437.8,437.9,437.8
82,17529,-58.9,-86.2,2,0,287,7.8,437.8,437.8,437.8
81.9,17534,-58.9,-86.2,2,0,286,7.8,437.9,437.9,437.9
81.8,17539,-58.9,-86.2,2,0,285,7.7,438,438,438
81.8,17545,-59,-86.2,2,0,285,7.7,438,438,438
81.7,17550,-59,-86.3,2,0,284,7.7,438.1,438.1,438.1
81.6,17555,-59,-86.3,2,0,283,7.7,438.1,438.2,438.1
81.5,17561,-59.1,-86.3,2,0,283,7.7,438.2,438.2,438.2
81.5,17566,-59.1,-86.3,2,0,282,7.7,438.1,438.2,438.1
81.4,17571,-59.1,-86.3,2,0,282,7.7,438.2,438.3,438.2
81.3,17577,-59.2,-86.3,2,0,281,7.7,438.3,438.3,438.3
81.3,17582,-59.2,-86.3,2,0,280,7.7,438.2,438.2,438.2
81.2,17588,-59.2,-86.4,2,0,280,7.7,438.3,438.3,438.3
81.1,17593,-59.3,-86.4,2,0,279,7.7,438.4,438.4,438.4
81.1,17598,-59.3,-86.4,2,0,278,7.7,438.3,438.3,438.3
81,17603,-59.3,-86.4,2,0,278,7.7,438.4,438.4,438.4
80.9,17608,-59.4,-86.4,2,0,277,7.7,438.5,438.5,438.5
80.9,17613,-59.4,-86.4,2,0,276,7.7,438.4,438.4,438.4
80.8,17618,-59.5,-86.4,2,0,276,7.7,438.5,438.5,438.5
80.7,17623,-59.5,-86.5,2,0,275,7.7,438.6,438.6,438.6
80.7,17629,-59.5,-86.5,2,0,274,7.7,438.5,438.5,438.5
80.6,17634,-59.6,-86.5,2,0,274,7.8,438.5,438.6,438.5
80.5,17639,-59.6,-86.5,2,0,273,7.8,438.6,438.6,438.6
80.5,17644,-59.7,-86.6,2,0,272,7.8,438.5,438.6,438.5
80.4,17649,-59.7,-86.6,2,0,272,7.8,438.6,438.6,438.6
80.3,17654,-59.7,-86.6,2,0,271,7.8,438.7,438.7,438.7
80.3,17659,-59.8,-86.6,2,0,271,7.9,438.6,438.6,438.6
80.2,17664,-59.8,-86.7,2,0,270,7.9,438.7,438.7,438.7
80.1,17669,-59.9,-86.7,2,0,269,7.9,438.8,438.8,438.8
80.1,17674,-59.9,-86.7,2,0,269,7.9,438.7,438.7,438.7
80,17679,-59.9,-86.7,2,0,268,7.9,438.7,438.8,438.7
79.9,17684,-60,-86.8,2,0,267,8,438.8,438.8,438.8
79.9,17690,-60,-86.8,2,0,266,8,438.8,438.8,438.8
79.8,17695,-60,-86.8,2,0,266,8,438.9,438.9,438.9
79.8,17700,-60.1,-86.8,2,0,265,8.1,438.8,438.8,438.8
79.7,17705,-60.1,-86.9,2,0,264,8.1,438.9,438.9,438.9
79.6,17710,-60.1,-86.9,2,0,264,8.1,439,439,439
79.6,17715,-60.1,-86.9,2,0,263,8.2,438.9,439,438.9
79.5,17721,-60.2,-86.9,2,0,262,8.2,439,439.1,439
79.4,17726,-60.2,-87,2,0,262,8.2,439.1,439.2,439.1
79.4,17731,-60.2,-87,2,0,261,8.3,439.1,439.1,439.1
79.3,17736,-60.3,-87,2,0,260,8.3,439.2,439.2,439.2
79.2,17741,-60.3,-87,2,0,260,8.4,439.3,439.3,439.3
79.2,17746,-60.3,-87.1,2,0,259,8.4,439.2,439.2,439.2
79.1,17751,-60.4,-87.1,2,0,258,8.4,439.3,439.3,439.3
79,17756,-60.4,-87.1,2,0,258,8.5,439.4,439.4,439.4
79,17761,-60.4,-87.1,2,0,257,8.5,439.4,439.4,439.4
78.9,17766,-60.4,-87.1,2,0,256,8.6,439.5,439.6,439.5
78.8,17772,-60.4,-87.2,2,0,255,8.6,439.6,439.7,439.7
78.8,17777,-60.4,-87.2,2,0,254,8.7,439.6,439.6,439.6
78.7,17782,-60.4,-87.2,2,0,253,8.7,439.8,439.8,439.8
78.6,17787,-60.4,-87.2,2,0,252,8.8,439.9,439.9,439.9
78.6,17792,-60.5,-87.2,2,0,251,8.9,439.9,439.9,439.9
78.5,17798,-60.5,-87.2,2,0,250,9,440,440,440
78.4,17803,-60.5,-87.3,2,0,249,9.1,440.1,440.2,440.1
78.4,17808,-60.5,-87.3,2,0,249,9.2,440.1,440.1,440.1
78.3,17814,-60.5,-87.3,2,0,248,9.3,440.2,440.3,440.2
78.2,17819,-60.5,-87.3,2,0,247,9.4,440.4,440.4,440.4
78.2,17824,-60.5,-87.3,2,0,246,9.4,440.4,440.4,440.4
78.1,17829,-60.5,-87.3,2,0,245,9.5,440.5,440.5,440.5
78,17835,-60.5,-87.4,2,0,244,9.6,440.7,440.7,440.7
78,17840,-60.6,-87.4,2,0,243,9.6,440.6,440.7,440.6
77.9,17845,-60.6,-87.4,2,0,242,9.7,440.8,440.8,440.8
77.8,17850,-60.6,-87.4,2,0,242,9.8,440.9,441,440.9
77.8,17856,-60.6,-87.4,2,0,241,9.8,440.9,440.9,440.9
77.7,17861,-60.6,-87.4,2,0,240,9.9,441.1,441.1,441.1
77.7,17866,-60.6,-87.4,2,0,239,10,441.1,441.1,441.1
77.6,17871,-60.6,-87.4,2,0,238,10.1,441.2,441.2,441.2
77.5,17877,-60.6,-87.4,2,0,238,10.2,441.4,441.4,441.4
77.5,17881,-60.6,-87.4,2,0,238,10.2,441.3,441.4,441.4
77.4,17886,-60.6,-87.4,2,0,238,10.3,441.5,441.5,441.5
77.3,17891,-60.6,-87.4,2,0,238,10.3,441.7,441.7,441.7
77.3,17896,-60.6,-87.4,2,0,238,10.4,441.7,441.7,441.7
77.2,17901,-60.6,-87.4,2,0,238,10.4,441.8,441.8,441.8
77.2,17906,-60.6,-87.4,2,0,238,10.5,441.8,441.8,441.8
77.1,17911,-60.6,-87.4,2,0,237,10.5,442,442,442
77,17916,-60.6,-87.4,2,0,237,10.5,442.1,442.1,442.1
77,17921,-60.6,-87.4,2,0,237,10.6,442.1,442.1,442.1
76.9,17926,-60.6,-87.4,2,0,237,10.6,442.3,442.3,442.3
76.8,17931,-60.6,-87.4,2,0,237,10.7,442.5,442.5,442.5
76.8,17936,-60.6,-87.4,2,0,237,10.7,442.5,442.5,442.5
76.7,17941,-60.6,-87.4,2,0,237,10.8,442.6,442.6,442.6
76.7,17946,-60.6,-87.4,2,0,237,10.8,442.6,442.6,442.6
76.6,17951,-60.6,-87.4,2,0,236,10.9,442.8,442.8,442.8
76.5,17956,-60.6,-87.5,2,0,236,10.9,442.9,442.9,442.9
76.5,17962,-60.6,-87.5,2,0,236,11,442.9,442.9,442.9
76.4,17967,-60.6,-87.5,2,0,236,11,443.1,443.1,443.1
76.3,17972,-60.7,-87.4,2,0,236,11,443.2,443.2,443.2
76.3,17977,-60.7,-87.4,2,0,237,11,443.2,443.2,443.2
76.2,17983,-60.7,-87.4,2,0,237,11.1,443.3,443.4,443.3
76.1,17988,-60.7,-87.4,2,0,238,11.1,443.5,443.5,443.5
76.1,17993,-60.7,-87.4,2,0,238,11.1,443.5,443.5,443.5
76,17998,-60.7,-87.4,2,0,239,11.1,443.6,443.6,443.6
76,18003,-60.7,-87.4,2,0,239,11.1,443.6,443.6,443.6
75.9,18008,-60.7,-87.4,2,0,240,11.1,443.7,443.8,443.7
75.8,18013,-60.7,-87.4,2,0,240,11.1,443.9,443.9,443.9
75.8,18018,-60.7,-87.4,2,0,241,11.1,443.9,443.9,443.9
75.7,18023,-60.8,-87.4,2,0,241,11.1,444,444,444
75.7,18028,-60.8,-87.4,2,0,242,11.1,444,444,444
75.6,18033,-60.8,-87.4,2,0,242,11.1,444.1,444.2,444.1
75.5,18038,-60.8,-87.4,2,0,243,11.1,444.2,444.3,444.2
75.5,18043,-60.8,-87.4,2,0,243,11.2,444.2,444.2,444.2
75.4,18049,-60.8,-87.4,2,0,244,11.2,444.3,444.3,444.3
75.3,18054,-60.9,-87.4,2,0,244,11.2,444.4,444.5,444.4
75.3,18060,-60.9,-87.4,2,0,245,11.2,444.4,444.4,444.4
