PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
328.1,8657,-40.7,-44.5,67,0.22,280,21.3,319.6,320.4,319.6
327.9,8662,-40.8,-44.5,67,0.22,280,21.3,319.6,320.4,319.6
327.6,8667,-40.8,-44.5,67,0.22,280,21.3,319.6,320.4,319.6
327.4,8672,-40.9,-44.6,67,0.22,280,21.2,319.6,320.4,319.6
327.1,8678,-40.9,-44.6,68,0.22,280,21.2,319.6,320.4,319.6
326.9,8683,-41,-44.6,68,0.22,280,21.2,319.6,320.4,319.6
326.6,8688,-41,-44.7,68,0.22,280,21.2,319.6,320.4,319.6
326.4,8693,-41,-44.7,68,0.22,280,21.2,319.6,320.4,319.6
326.1,8698,-41.1,-44.7,68,0.22,280,21.1,319.6,320.5,319.7
325.9,8704,-41.1,-44.8,68,0.22,280,21.1,319.6,320.5,319.7
325.6,8709,-41.2,-44.8,68,0.22,280,21.1,319.6,320.5,319.7
325.4,8714,-41.2,-44.8,68,0.22,280,21.1,319.6,320.5,319.7
325.1,8719,-41.3,-44.8,68,0.22,280,21.1,319.6,320.5,319.7
324.9,8724,-41.3,-44.9,68,0.22,280,21,319.6,320.5,319.7
324.6,8730,-41.4,-44.9,68,0.22,280,21,319.7,320.5,319.7
324.4,8735,-41.4,-44.9,69,0.22,280,21,319.7,320.5,319.7
324.1,8740,-41.4,-45,69,0.22,280,21,319.7,320.5,319.7
323.9,8745,-41.5,-45,69,0.21,280,20.9,319.7,320.5,319.7
323.6,8751,-41.5,-45,69,0.21,280,20.9,319.7,320.5,319.8
323.4,8756,-41.6,-45.1,69,0.21,280,20.9,319.7,320.5,319.8
323.1,8761,-41.6,-45.1,69,0.21,280,20.9,319.7,320.5,319.8
322.9,8767,-41.7,-45.1,69,0.21,280,20.9,319.7,320.5,319.8
322.6,8772,-41.7,-45.1,69,0.21,280,20.8,319.8,320.6,319.8
322.4,8777,-41.7,-45.2,69,0.21,280,20.8,319.8,320.6,319.8
322.1,8782,-41.8,-45.2,70,0.21,280,20.8,319.8,320.6,319.8
321.9,8787,-41.8,-45.2,70,0.21,280,20.8,319.8,320.6,319.8
321.7,8792,-41.9,-45.2,70,0.21,280,20.7,319.8,320.6,319.8
321.4,8797,-41.9,-45.2,70,0.21,280,20.7,319.8,320.6,319.9
321.2,8802,-41.9,-45.3,70,0.21,280,20.7,319.9,320.7,319.9
321,8807,-42,-45.3,70,0.21,280,20.7,319.9,320.7,319.9
320.7,8812,-42,-45.3,70,0.21,280,20.7,319.9,320.7,319.9
320.5,8817,-42,-45.3,70,0.21,280,20.7,319.9,320.7,319.9
320.2,8822,-42.1,-45.4,70,0.21,280,20.7,319.9,320.7,320
320,8827,-42.1,-45.4,70,0.21,280,20.7,319.9,320.7,320
319.8,8832,-42.2,-45.4,70,0.21,279,20.7,319.9,320.7,320
319.5,8837,-42.2,-45.5,70,0.21,279,20.7,320,320.8,320
319.3,8842,-42.2,-45.5,70,0.21,279,20.7,320,320.8,320
319.1,8847,-42.3,-45.6,70,0.21,279,20.7,320,320.8,320
318.8,8851,-42.3,-45.6,70,0.2,279,20.7,320,320.8,320
318.6,8856,-42.3,-45.6,70,0.2,279,20.7,320,320.8,320.1
318.4,8861,-42.4,-45.7,70,0.2,279,20.7,320,320.8,320.1
318.1,8867,-42.4,-45.7,70,0.2,279,20.7,320.1,320.8,320.1
317.9,8872,-42.4,-45.8,70,0.2,279,20.8,320.1,320.9,320.1
317.6,8877,-42.5,-45.8,70,0.2,279,20.8,320.1,320.9,320.1
317.4,8882,-42.5,-45.8,70,0.2,279,20.8,320.1,320.9,320.1
317.2,8888,-42.6,-45.9,70,0.2,279,20.8,320.1,320.9,320.2
316.9,8893,-42.6,-45.9,70,0.2,278,20.8,320.2,320.9,320.2
316.7,8898,-42.6,-45.9,70,0.2,278,20.8,320.2,320.9,320.2
316.4,8903,-42.7,-46,70,0.2,278,20.8,320.2,321,320.2
316.2,8908,-42.7,-46,70,0.2,278,20.8,320.2,321,320.2
315.9,8913,-42.7,-46,70,0.2,278,20.8,320.2,321,320.3
315.6,8919,-42.8,-46.1,70,0.2,278,20.9,320.3,321,320.3
315.4,8925,-42.8,-46.1,70,0.2,278,20.9,320.3,321,320.3
315.1,8930,-42.9,-46.1,70,0.2,278,20.9,320.3,321,320.3
314.9,8936,-42.9,-46.2,70,0.19,278,21,320.3,321,320.3
314.6,8942,-43,-46.2,70,0.19,278,21,320.3,321.1,320.4
314.4,8948,-43,-46.2,70,0.19,278,21,320.3,321.1,320.4
314.1,8953,-43,-46.3,71,0.19,278,21.1,320.4,321.1,320.4
313.9,8958,-43.1,-46.3,71,0.19,278,21.1,320.3,321.1,320.4
313.6,8964,-43.1,-46.3,71,0.19,278,21.1,320.4,321.1,320.4
313.3,8969,-43.2,-46.4,71,0.19,278,21.2,320.4,321.1,320.4
313.1,8974,-43.2,-46.4,71,0.19,278,21.2,320.4,321.1,320.4
312.9,8979,-43.2,-46.5,71,0.19,278,21.3,320.4,321.1,320.4
312.6,8985,-43.3,-46.5,71,0.19,278,21.3,320.4,321.2,320.5
312.4,8990,-43.3,-46.5,71,0.19,278,21.3,320.4,321.2,320.5
312.1,8995,-43.4,-46.6,71,0.19,278,21.4,320.5,321.2,320.5
311.9,9000,-43.4,-46.6,71,0.19,278,21.4,320.5,321.2,320.5
311.7,9005,-43.5,-46.7,71,0.19,278,21.4,320.5,321.2,320.5
311.4,9010,-43.5,-46.7,71,0.19,278,21.5,320.5,321.2,320.5
311.2,9015,-43.5,-46.7,71,0.18,278,21.5,320.5,321.2,320.5
311,9020,-43.6,-46.8,71,0.18,278,21.5,320.5,321.2,320.5
310.7,9026,-43.6,-46.8,71,0.18,278,21.6,320.5,321.2,320.6
310.5,9030,-43.7,-46.9,71,0.18,278,21.6,320.5,321.2,320.6
310.3,9036,-43.7,-46.9,71,0.18,278,21.7,320.5,321.2,320.6
310,9040,-43.7,-46.9,71,0.18,278,21.7,320.6,321.3,320.6
309.8,9045,-43.8,-47,71,0.18,278,21.8,320.6,321.3,320.6
309.6,9050,-43.8,-47,71,0.18,278,21.8,320.6,321.3,320.6
309.4,9054,-43.9,-47.1,71,0.18,278,21.8,320.5,321.2,320.6
309.2,9059,-43.9,-47.1,71,0.18,278,21.9,320.6,321.2,320.6
309,9063,-44,-47.2,70,0.18,278,21.9,320.6,321.2,320.6
308.8,9068,-44,-47.2,71,0.18,278,22,320.5,321.2,320.6
308.5,9073,-44.1,-47.3,70,0.18,278,22,320.6,321.3,320.6
308.3,9077,-44.1,-47.3,70,0.18,278,22,320.6,321.3,320.6
308.1,9082,-44.1,-47.4,70,0.17,278,22.1,320.6,321.3,320.6
307.9,9087,-44.2,-47.4,70,0.17,278,22.1,320.6,321.2,320.6
307.7,9091,-44.2,-47.4,70,0.17,278,22.2,320.6,321.2,320.6
307.5,9096,-44.3,-47.5,70,0.17,278,22.2,320.6,321.2,320.6
307.2,9101,-44.3,-47.5,70,0.17,278,22.3,320.6,321.3,320.6
307,9106,-44.4,-47.6,70,0.17,278,22.3,320.6,321.3,320.6
306.8,9111,-44.4,-47.6,70,0.17,278,22.3,320.6,321.2,320.6
306.6,9116,-44.5,-47.7,70,0.17,278,22.3,320.6,321.2,320.6
306.3,9121,-44.5,-47.7,70,0.17,278,22.4,320.6,321.3,320.6
306.1,9126,-44.5,-47.7,70,0.17,278,22.4,320.6,321.3,320.6
305.9,9131,-44.6,-47.8,70,0.17,278,22.4,320.6,321.3,320.6
305.7,9136,-44.6,-47.8,70,0.17,278,22.4,320.6,321.3,320.6
305.4,9141,-44.7,-47.9,70,0.17,278,22.4,320.6,321.3,320.7
305.2,9146,-44.7,-47.9,70,0.17,278,22.4,320.6,321.3,320.7
305,9151,-44.8,-47.9,70,0.16,278,22.4,320.6,321.3,320.7
304.7,9156,-44.8,-48,70,0.16,278,22.4,320.7,321.3,320.7
304.5,9162,-44.8,-48,70,0.16,278,22.4,320.7,321.3,320.7
304.2,9167,-44.9,-48.1,70,0.16,278,22.4,320.7,321.3,320.7
304,9172,-44.9,-48.1,71,0.16,278,22.4,320.7,321.3,320.7
303.8,9177,-45,-48.1,71,0.16,278,22.4,320.7,321.3,320.7
303.5,9182,-45,-48.2,71,0.16,278,22.4,320.7,321.4,320.8
303.3,9188,-45.1,-48.2,71,0.16,278,22.4,320.7,321.4,320.8
303.1,9193,-45.1,-48.2,71,0.16,278,22.4,320.8,321.4,320.8
302.8,9198,-45.1,-48.3,71,0.16,278,22.4,320.8,321.4,320.8
302.6,9203,-45.2,-48.3,71,0.16,278,22.5,320.8,321.4,320.8
302.4,9208,-45.2,-48.3,71,0.16,278,22.5,320.8,321.4,320.8
302.1,9213,-45.2,-48.3,71,0.16,278,22.5,320.8,321.5,320.9
301.9,9218,-45.3,-48.4,71,0.16,278,22.5,320.8,321.5,320.9
301.7,9223,-45.3,-48.4,71,0.16,278,22.5,320.9,321.5,320.9
301.5,9228,-45.3,-48.4,71,0.16,278,22.5,320.9,321.5,320.9
301.2,9233,-45.4,-48.4,71,0.16,278,22.5,320.9,321.5,320.9
301,9238,-45.4,-48.4,72,0.16,278,22.5,320.9,321.5,320.9
300.8,9243,-45.5,-48.4,72,0.16,278,22.5,320.9,321.5,320.9
300.6,9248,-45.5,-48.4,72,0.16,278,22.5,320.9,321.6,321
300.4,9253,-45.5,-48.4,72,0.16,278,22.5,321,321.6,321
300.1,9258,-45.6,-48.4,73,0.16,278,22.5,321,321.6,321
300,9260,-45.6,-48.4,73,0.16,278,22.5,321,321.6,321
299.7,9267,-45.6,-48.4,73,0.16,278,22.5,321,321.7,321.1
299.5,9272,-45.6,-48.4,74,0.16,278,22.5,321.1,321.7,321.1
299.3,9277,-45.7,-48.4,74,0.16,278,22.5,321.1,321.7,321.1
299.1,9281,-45.7,-48.4,74,0.16,278,22.5,321.1,321.7,321.1
298.9,9286,-45.7,-48.4,74,0.16,278,22.5,321.1,321.7,321.1
298.6,9291,-45.8,-48.4,75,0.16,278,22.5,321.1,321.8,321.2
298.5,9293,-45.8,-48.4,75,0.16,278,22.5,321.2,321.8,321.2
298.2,9300,-45.8,-48.5,75,0.16,278,22.5,321.2,321.8,321.2
298,9304,-45.9,-48.5,75,0.16,278,22.5,321.2,321.8,321.2
297.8,9309,-45.9,-48.5,75,0.16,278,22.5,321.2,321.8,321.3
297.6,9313,-45.9,-48.6,74,0.16,278,22.5,321.3,321.9,321.3
297.4,9318,-45.9,-48.6,74,0.16,278,22.5,321.3,321.9,321.3
297.2,9322,-46,-48.6,74,0.16,278,22.5,321.3,321.9,321.3
297,9327,-46,-48.7,74,0.16,278,22.5,321.3,321.9,321.4
296.8,9331,-46,-48.7,74,0.16,278,22.5,321.4,322,321.4
296.6,9336,-46,-48.7,74,0.16,278,22.5,321.4,322,321.4
296.4,9341,-46.1,-48.8,74,0.15,278,22.5,321.4,322,321.4
296.2,9346,-46.1,-48.8,74,0.15,278,22.5,321.4,322,321.5
296,9350,-46.1,-48.8,74,0.15,278,22.5,321.5,322.1,321.5
295.8,9355,-46.1,-48.9,74,0.15,278,22.6,321.5,322.1,321.5
295.5,9360,-46.2,-48.9,74,0.15,278,22.6,321.5,322.1,321.6
295.3,9365,-46.2,-48.9,74,0.15,278,22.6,321.6,322.2,321.6
295.1,9369,-46.2,-48.9,75,0.15,278,22.6,321.6,322.2,321.6
294.9,9374,-46.3,-48.9,75,0.15,277,22.6,321.6,322.2,321.6
294.7,9379,-46.3,-48.9,75,0.15,277,22.6,321.6,322.2,321.7
294.5,9384,-46.3,-48.9,75,0.15,277,22.6,321.7,322.3,321.7
294.3,9388,-46.3,-48.9,75,0.15,277,22.6,321.7,322.3,321.7
294.1,9393,-46.4,-48.9,75,0.15,277,22.6,321.7,322.3,321.7
293.8,9398,-46.4,-48.9,76,0.15,277,22.6,321.7,322.4,321.8
293.6,9403,-46.4,-48.9,76,0.15,277,22.7,321.8,322.4,321.8
293.4,9408,-46.5,-48.9,76,0.15,277,22.7,321.8,322.4,321.8
293.2,9413,-46.5,-48.9,76,0.15,277,22.7,321.8,322.4,321.8
293,9418,-46.5,-48.9,77,0.15,277,22.7,321.8,322.4,321.8
292.7,9423,-46.6,-49,77,0.15,277,22.8,321.9,322.5,321.9
292.5,9428,-46.6,-49,77,0.15,277,22.8,321.9,322.5,321.9
292.3,9433,-46.6,-49,77,0.15,277,22.8,321.9,322.5,321.9
292.1,9438,-46.7,-49,77,0.15,277,22.8,321.9,322.5,321.9
291.9,9443,-46.7,-49,77,0.15,277,22.9,321.9,322.5,321.9
291.7,9448,-46.7,-49.1,77,0.15,277,22.9,321.9,322.5,322
291.4,9453,-46.8,-49.1,77,0.15,277,22.9,322,322.6,322
291.2,9458,-46.8,-49.1,77,0.15,277,23,322,322.6,322
291,9462,-46.9,-49.2,77,0.15,277,23,322,322.6,322
290.8,9467,-46.9,-49.2,77,0.15,277,23,322,322.6,322
290.6,9472,-46.9,-49.2,77,0.15,277,23,322,322.6,322
290.4,9476,-47,-49.2,78,0.15,277,23.1,322,322.6,322
290.2,9481,-47,-49.3,78,0.15,277,23.1,322,322.6,322
290,9485,-47.1,-49.3,77,0.15,277,23.1,322,322.6,322
289.8,9490,-47.1,-49.4,77,0.15,277,23.1,322,322.6,322.1
289.6,9495,-47.1,-49.5,77,0.15,277,23.2,322,322.6,322.1
289.4,9500,-47.2,-49.5,77,0.15,276,23.2,322,322.6,322.1
289.1,9505,-47.2,-49.6,77,0.14,277,23.2,322.1,322.6,322.1
288.9,9510,-47.3,-49.7,76,0.14,277,23.2,322.1,322.6,322.1
288.7,9515,-47.3,-49.7,76,0.14,277,23.3,322.1,322.6,322.1
288.5,9520,-47.4,-49.8,76,0.14,277,23.3,322.1,322.6,322.1
288.3,9525,-47.4,-49.9,76,0.14,277,23.3,322.1,322.6,322.1
288,9530,-47.5,-49.9,76,0.14,277,23.3,322.1,322.6,322.1
287.8,9535,-47.5,-50,75,0.14,277,23.3,322.1,322.6,322.1
287.6,9540,-47.5,-50.1,75,0.14,277,23.4,322.1,322.6,322.1
287.4,9545,-47.6,-50.2,75,0.14,277,23.4,322.1,322.6,322.1
287.2,9550,-47.6,-50.2,75,0.13,277,23.4,322.1,322.6,322.1
287,9555,-47.7,-50.3,74,0.13,277,23.4,322.1,322.6,322.1
286.7,9560,-47.7,-50.4,74,0.13,277,23.4,322.1,322.6,322.1
286.5,9565,-47.8,-50.5,73,0.13,277,23.5,322.1,322.6,322.1
286.3,9570,-47.8,-50.6,73,0.13,277,23.5,322.1,322.6,322.1
286.1,9575,-47.9,-50.7,73,0.13,277,23.5,322.1,322.6,322.1
285.9,9580,-47.9,-50.8,72,0.13,277,23.5,322.1,322.6,322.1
285.7,9585,-48,-50.9,72,0.13,277,23.5,322.1,322.6,322.1
285.4,9591,-48,-51,72,0.12,277,23.6,322.1,322.6,322.1
285.1,9596,-48.1,-51.1,71,0.12,277,23.6,322.1,322.6,322.1
284.9,9602,-48.1,-51.2,71,0.12,277,23.6,322.1,322.6,322.1
284.6,9607,-48.2,-51.3,71,0.12,277,23.7,322.1,322.6,322.1
284.4,9614,-48.3,-51.4,70,0.12,277,23.8,322.1,322.6,322.1
284.1,9621,-48.3,-51.5,70,0.12,277,23.9,322.1,322.6,322.1
283.8,9629,-48.4,-51.5,70,0.12,277,23.9,322.2,322.6,322.2
283.5,9636,-48.4,-51.6,70,0.12,277,24,322.2,322.6,322.2
283.2,9644,-48.5,-51.7,69,0.12,276,24.1,322.2,322.7,322.2
282.9,9651,-48.5,-51.8,69,0.12,276,24.2,322.2,322.7,322.2
282.6,9658,-48.6,-51.8,69,0.11,276,24.3,322.2,322.7,322.2
282.3,9664,-48.6,-51.9,69,0.11,276,24.4,322.3,322.7,322.3
282,9670,-48.7,-52,69,0.11,276,24.5,322.3,322.7,322.3
281.8,9676,-48.7,-52.1,68,0.11,276,24.6,322.3,322.7,322.3
281.5,9682,-48.8,-52.1,68,0.11,276,24.6,322.3,322.7,322.3
281.3,9688,-48.8,-52.2,68,0.11,276,24.7,322.3,322.7,322.3
281,9693,-48.9,-52.3,68,0.11,275,24.8,322.3,322.7,322.3
280.8,9698,-48.9,-52.4,68,0.11,275,24.9,322.3,322.7,322.3
280.6,9703,-49,-52.4,67,0.11,275,25,322.3,322.7,322.3
280.3,9708,-49,-52.5,67,0.11,275,25.1,322.3,322.7,322.3
280.1,9713,-49.1,-52.6,67,0.11,275,25.2,322.3,322.7,322.3
279.9,9719,-49.2,-52.6,67,0.11,275,25.3,322.3,322.7,322.3
279.6,9725,-49.2,-52.7,67,0.1,275,25.3,322.3,322.7,322.3
279.4,9731,-49.3,-52.7,67,0.1,275,25.4,322.3,322.7,322.3
279.1,9737,-49.3,-52.8,67,0.1,275,25.4,322.3,322.7,322.3
278.9,9743,-49.4,-52.9,67,0.1,275,25.4,322.3,322.7,322.3
278.7,9749,-49.4,-52.9,67,0.1,275,25.4,322.3,322.7,322.3
278.4,9754,-49.5,-53,67,0.1,274,25.4,322.3,322.7,322.3
278.2,9759,-49.5,-53,67,0.1,274,25.4,322.3,322.7,322.3
278,9764,-49.6,-53.1,66,0.1,274,25.4,322.3,322.7,322.3
277.7,9769,-49.6,-53.2,66,0.1,274,25.4,322.3,322.7,322.4
277.5,9774,-49.7,-53.2,66,0.1,274,25.4,322.3,322.7,322.4
277.4,9778,-49.7,-53.3,66,0.1,274,25.4,322.3,322.7,322.3
277.1,9785,-49.8,-53.3,66,0.1,274,25.4,322.3,322.7,322.3
276.9,9790,-49.8,-53.4,66,0.1,274,25.4,322.3,322.7,322.3
276.7,9795,-49.9,-53.4,67,0.1,274,25.4,322.3,322.7,322.3
276.4,9801,-49.9,-53.4,67,0.1,274,25.4,322.3,322.7,322.3
276.2,9806,-50,-53.5,67,0.1,274,25.4,322.3,322.7,322.3
276,9811,-50,-53.5,67,0.1,274,25.4,322.3,322.7,322.3
275.7,9817,-50.1,-53.5,67,0.1,274,25.4,322.4,322.7,322.4
275.5,9822,-50.1,-53.6,67,0.1,274,25.4,322.4,322.7,322.4
275.3,9828,-50.2,-53.6,67,0.1,274,25.4,322.3,322.7,322.4
275.1,9833,-50.2,-53.6,67,0.1,274,25.4,322.4,322.7,322.4
274.8,9839,-50.3,-53.7,67,0.09,274,25.5,322.4,322.8,322.4
274.6,9844,-50.3,-53.7,67,0.09,274,25.5,322.4,322.8,322.4
274.4,9849,-50.4,-53.7,67,0.09,274,25.6,322.4,322.8,322.4
274.2,9854,-50.4,-53.8,67,0.09,274,25.6,322.4,322.8,322.4
274,9858,-50.4,-53.8,67,0.09,274,25.7,322.4,322.8,322.4
273.8,9863,-50.5,-53.9,67,0.09,274,25.7,322.4,322.7,322.4
273.6,9868,-50.5,-53.9,67,0.09,274,25.8,322.4,322.8,322.4
273.4,9873,-50.6,-54,67,0.09,274,25.8,322.4,322.7,322.4
273.2,9878,-50.6,-54,67,0.09,274,25.9,322.4,322.8,322.4
273,9882,-50.7,-54.1,67,0.09,274,26,322.4,322.7,322.4
272.8,9887,-50.7,-54.1,67,0.09,274,26,322.4,322.8,322.4
272.6,9892,-50.8,-54.2,67,0.09,274,26.1,322.4,322.8,322.4
272.4,9897,-50.8,-54.2,67,0.09,274,26.1,322.4,322.8,322.4
272.2,9902,-50.8,-54.3,67,0.09,274,26.2,322.4,322.8,322.4
272,9906,-50.9,-54.3,67,0.09,274,26.2,322.4,322.8,322.4
271.8,9911,-50.9,-54.4,67,0.09,274,26.3,322.4,322.8,322.4
271.6,9916,-51,-54.4,67,0.09,274,26.3,322.4,322.8,322.4
271.4,9920,-51,-54.5,66,0.09,274,26.4,322.4,322.8,322.4
271.2,9925,-51.1,-54.6,66,0.09,274,26.4,322.4,322.8,322.4
271,9930,-51.1,-54.7,66,0.09,274,26.5,322.4,322.8,322.5
270.8,9934,-51.1,-54.7,66,0.08,274,26.5,322.4,322.8,322.5
270.6,9939,-51.2,-54.8,66,0.08,274,26.5,322.4,322.8,322.5
270.4,9944,-51.2,-54.9,65,0.08,274,26.5,322.4,322.8,322.5
270.2,9948,-51.3,-54.9,65,0.08,274,26.5,322.5,322.8,322.5
270,9953,-51.3,-55,65,0.08,274,26.5,322.5,322.8,322.5
269.8,9958,-51.4,-55.1,64,0.08,274,26.4,322.5,322.8,322.5
269.6,9962,-51.4,-55.2,64,0.08,275,26.4,322.5,322.8,322.5
269.4,9967,-51.5,-55.2,64,0.08,275,26.4,322.5,322.8,322.5
269.3,9972,-51.5,-55.3,64,0.08,275,26.4,322.4,322.8,322.5
269.1,9977,-51.5,-55.4,63,0.08,275,26.4,322.5,322.8,322.5
268.9,9981,-51.6,-55.5,63,0.08,275,26.4,322.5,322.8,322.5
268.7,9986,-51.6,-55.6,63,0.08,275,26.4,322.5,322.8,322.5
268.5,9991,-51.7,-55.7,62,0.08,275,26.4,322.5,322.8,322.5
268.3,9996,-51.7,-55.7,62,0.08,275,26.4,322.5,322.8,322.5
268.1,10001,-51.8,-55.8,62,0.08,275,26.4,322.5,322.8,322.5
267.8,10006,-51.8,-55.9,62,0.07,276,26.4,322.5,322.8,322.5
267.6,10011,-51.8,-56,61,0.07,276,26.4,322.5,322.8,322.5
267.4,10016,-51.9,-56.1,61,0.07,276,26.3,322.5,322.8,322.5
267.2,10021,-51.9,-56.2,61,0.07,276,26.3,322.5,322.8,322.5
267,10026,-52,-56.2,60,0.07,276,26.3,322.5,322.8,322.6
266.8,10032,-52,-56.3,60,0.07,276,26.4,322.5,322.8,322.5
266.5,10038,-52.1,-56.4,60,0.07,276,26.5,322.6,322.9,322.6
266.3,10044,-52.1,-56.5,59,0.07,276,26.6,322.6,322.9,322.6
266,10050,-52.2,-56.6,59,0.07,276,26.7,322.6,322.9,322.6
265.8,10056,-52.2,-56.7,59,0.07,276,26.8,322.6,322.9,322.6
265.6,10062,-52.2,-56.8,58,0.07,276,26.9,322.6,322.9,322.7
265.3,10067,-52.3,-56.9,58,0.07,276,27,322.7,322.9,322.7
265.1,10072,-52.3,-56.9,58,0.07,276,27.1,322.7,323,322.7
264.9,10077,-52.4,-57,57,0.07,276,27.2,322.7,323,322.7
264.7,10082,-52.4,-57.1,57,0.07,276,27.3,322.7,323,322.7
264.4,10087,-52.4,-57.2,57,0.06,276,27.3,322.8,323,322.8
264.2,10093,-52.5,-57.2,56,0.06,276,27.4,322.8,323.1,322.8
264,10100,-52.5,-57.3,56,0.06,276,27.5,322.8,323.1,322.8
263.7,10106,-52.5,-57.4,56,0.06,277,27.6,322.9,323.1,322.9
263.5,10112,-52.6,-57.5,55,0.06,277,27.7,322.9,323.2,322.9
263.2,10119,-52.6,-57.6,55,0.06,277,27.8,323,323.2,323
263,10125,-52.6,-57.6,55,0.06,277,27.9,323,323.2,323
262.8,10130,-52.7,-57.7,54,0.06,277,28,323,323.3,323
262.5,10136,-52.7,-57.8,54,0.06,277,28.1,323.1,323.3,323.1
262.3,10141,-52.7,-57.9,54,0.06,277,28.2,323.1,323.3,323.1
262.1,10146,-52.8,-58,53,0.06,277,28.4,323.1,323.4,323.1
261.9,10152,-52.8,-58,53,0.06,277,28.6,323.1,323.4,323.2
261.7,10157,-52.8,-58.1,53,0.06,277,28.7,323.2,323.4,323.2
261.5,10161,-52.8,-58.1,53,0.06,276,28.9,323.3,323.5,323.3
261.3,10166,-52.8,-58.2,52,0.06,276,29.1,323.3,323.5,323.3
261.1,10171,-52.8,-58.3,52,0.06,276,29.3,323.4,323.6,323.4
260.9,10176,-52.8,-58.3,52,0.06,276,29.5,323.4,323.6,323.4
260.7,10181,-52.9,-58.4,51,0.06,276,29.7,323.5,323.7,323.5
260.5,10185,-52.9,-58.4,51,0.06,276,29.9,323.5,323.7,323.5
260.3,10189,-52.9,-58.5,51,0.06,276,30,323.6,323.8,323.6
260.2,10194,-52.9,-58.6,50,0.06,276,30.2,323.6,323.8,323.6
260,10198,-52.9,-58.6,50,0.05,276,30.4,323.6,323.9,323.6
259.8,10203,-52.9,-58.7,50,0.05,276,30.6,323.7,323.9,323.7
259.6,10207,-52.9,-58.7,50,0.05,276,30.8,323.7,324,323.7
259.5,10211,-52.9,-58.8,49,0.05,276,31,323.7,324,323.8
259.3,10216,-53,-58.9,49,0.05,276,31.2,323.8,324,323.8
259.1,10220,-53,-58.9,49,0.05,276,31.3,323.9,324.1,323.9
258.9,10224,-53,-59,48,0.05,276,31.5,323.9,324.1,323.9
258.8,10228,-53,-59,48,0.05,276,31.7,323.9,324.2,323.9
258.6,10233,-53,-59.1,48,0.05,276,31.9,324,324.2,324
258.4,10237,-53,-59.2,47,0.05,276,32,324.1,324.3,324.1
258.2,10242,-53,-59.2,47,0.05,276,32.1,324.1,324.3,324.1
258.1,10246,-53,-59.3,47,0.05,276,32.2,324.1,324.3,324.1
257.9,10251,-53,-59.3,47,0.05,276,32.4,324.2,324.4,324.2
257.7,10255,-53,-59.4,46,0.05,276,32.5,324.2,324.5,324.3
257.5,10260,-53.1,-59.5,46,0.05,275,32.6,324.3,324.5,324.3
257.3,10265,-53.1,-59.5,46,0.05,275,32.7,324.4,324.6,324.4
257.1,10270,-53.1,-59.6,45,0.05,275,32.8,324.4,324.6,324.4
256.9,10275,-53.1,-59.7,45,0.05,275,32.9,324.5,324.7,324.5
256.7,10280,-53.1,-59.7,45,0.05,275,33,324.5,324.7,324.5
256.5,10284,-53.2,-59.8,44,0.05,275,33.2,324.5,324.7,324.5
256.3,10289,-53.2,-59.9,44,0.05,275,33.3,324.5,324.7,324.6
256.1,10294,-53.2,-60,44,0.05,275,33.4,324.6,324.8,324.6
255.9,10299,-53.2,-60.1,44,0.05,275,33.5,324.6,324.8,324.6
255.8,10304,-53.3,-60.1,43,0.05,275,33.6,324.6,324.8,324.6
255.6,10309,-53.3,-60.2,43,0.05,275,33.7,324.6,324.8,324.6
255.4,10313,-53.3,-60.3,43,0.05,275,33.8,324.7,324.9,324.7
255.2,10318,-53.3,-60.4,42,0.04,275,34,324.7,324.9,324.7
255,10323,-53.4,-60.5,42,0.04,275,34.1,324.7,324.9,324.7
254.8,10327,-53.4,-60.5,42,0.04,275,34.2,324.8,324.9,324.8
254.6,10332,-53.4,-60.6,42,0.04,275,34.3,324.8,325,324.8
254.4,10337,-53.5,-60.7,41,0.04,275,34.4,324.8,325,324.8
254.2,10343,-53.5,-60.8,41,0.04,275,34.5,324.8,325,324.8
254,10349,-53.5,-60.9,41,0.04,275,34.6,324.9,325,324.9
253.7,10355,-53.6,-61,40,0.04,276,34.7,324.9,325.1,324.9
253.5,10361,-53.6,-61.1,40,0.04,276,34.9,324.9,325.1,324.9
253.3,10367,-53.6,-61.2,40,0.04,276,35,325,325.1,325
253,10372,-53.7,-61.3,39,0.04,276,35.1,325,325.2,325
252.8,10378,-53.7,-61.4,39,0.04,276,35.2,325,325.2,325
252.6,10384,-53.8,-61.5,39,0.04,276,35.3,325,325.2,325
252.4,10390,-53.8,-61.6,38,0.04,276,35.4,325.1,325.2,325.1
252.1,10396,-53.8,-61.7,38,0.04,276,35.5,325.1,325.3,325.1
251.9,10402,-53.9,-61.7,38,0.04,276,35.6,325.1,325.3,325.1
251.7,10406,-53.9,-61.8,38,0.04,276,35.7,325.2,325.3,325.2
251.5,10411,-53.9,-61.9,37,0.04,276,35.9,325.2,325.3,325.2
251.4,10415,-54,-62,37,0.04,276,36,325.2,325.3,325.2
251.2,10420,-54,-62.1,37,0.04,276,36.1,325.2,325.3,325.2
251,10424,-54,-62.2,36,0.04,277,36.2,325.2,325.4,325.2
250.8,10429,-54.1,-62.3,36,0.04,277,36.3,325.2,325.4,325.2
250.7,10433,-54.1,-62.4,36,0.04,277,36.4,325.2,325.4,325.2
