PRES hPa,HGHT m,TEMP C,DWPT C,RELH %,MIXR g/kg,DRCT deg,SPED m/s,THTA K,THTE K,THTV K
153.1,13532,-61.6,-72.6,22,0.01,316,21.7,361.7,361.7,361.7
153,13536,-61.6,-72.7,22,0.01,316,21.7,361.7,361.8,361.7
152.9,13541,-61.6,-72.7,22,0.01,316,21.6,361.7,361.8,361.7
152.8,13546,-61.6,-72.8,22,0.01,316,21.5,361.8,361.8,361.8
152.7,13550,-61.7,-72.8,22,0.01,316,21.5,361.8,361.9,361.8
152.5,13555,-61.7,-72.9,22,0.01,316,21.4,361.9,362,361.9
152.4,13560,-61.7,-72.9,22,0.01,316,21.4,361.9,362,361.9
152.3,13565,-61.7,-72.9,22,0.01,317,21.3,362,362,362
152.2,13570,-61.7,-73,22,0.01,317,21.3,362,362.1,362
152.1,13574,-61.8,-73,21,0.01,317,21.2,362,362.1,362
151.9,13579,-61.8,-73.1,21,0.01,317,21.2,362.1,362.2,362.1
151.8,13584,-61.8,-73.1,21,0.01,317,21.1,362.2,362.2,362.2
151.7,13589,-61.8,-73.2,21,0.01,317,21.1,362.2,362.3,362.2
151.6,13594,-61.8,-73.2,21,0.01,317,21,362.2,362.3,362.2
151.5,13599,-61.9,-73.3,21,0.01,317,20.9,362.3,362.3,362.3
151.3,13604,-61.9,-73.3,21,0.01,317,20.9,362.4,362.4,362.4
151.2,13609,-61.9,-73.4,21,0.01,317,20.8,362.4,362.5,362.4
151.1,13614,-61.9,-73.5,21,0.01,318,20.8,362.4,362.5,362.4
151,13619,-62,-73.5,21,0.01,318,20.7,362.4,362.5,362.4
150.8,13624,-62,-73.5,21,0.01,318,20.6,362.5,362.6,362.5
150.7,13629,-62,-73.6,21,0.01,318,20.5,362.5,362.6,362.5
150.6,13634,-62.1,-73.6,21,0.01,318,20.4,362.6,362.6,362.6
150.5,13639,-62.1,-73.6,21,0.01,318,20.3,362.6,362.6,362.6
150.4,13644,-62.1,-73.6,21,0.01,318,20.2,362.6,362.7,362.6
150.2,13649,-62.1,-73.7,21,0.01,318,20.1,362.7,362.8,362.7
150.1,13654,-62.2,-73.7,21,0.01,318,19.9,362.7,362.8,362.7
150,13659,-62.2,-73.7,21,0.01,318,19.9,362.7,362.8,362.7
149.9,13664,-62.2,-73.8,21,0.01,318,19.7,362.8,362.8,362.8
149.7,13670,-62.2,-73.8,21,0.01,318,19.6,362.9,362.9,362.9
149.6,13675,-62.3,-73.8,21,0.01,318,19.5,362.9,362.9,362.9
149.5,13680,-62.3,-73.8,21,0.01,318,19.4,362.9,363,362.9
149.4,13685,-62.3,-73.8,21,0.01,318,19.3,363,363,363
149.2,13690,-62.3,-73.9,20,0.01,318,19.2,363.1,363.1,363.1
149.1,13696,-62.3,-73.9,20,0.01,318,19.1,363.1,363.2,363.1
149,13701,-62.4,-73.9,20,0.01,318,19,363.1,363.2,363.1
148.9,13706,-62.4,-74,20,0.01,318,18.8,363.2,363.2,363.2
148.7,13711,-62.4,-74,20,0.01,319,18.7,363.3,363.3,363.3
148.6,13716,-62.4,-74.1,20,0.01,319,18.6,363.3,363.4,363.3
148.5,13722,-62.4,-74.1,20,0.01,319,18.5,363.4,363.4,363.4
148.4,13727,-62.4,-74.2,20,0.01,318,18.4,363.4,363.5,363.4
148.2,13732,-62.5,-74.2,20,0.01,318,18.3,363.5,363.6,363.5
148.1,13736,-62.5,-74.2,20,0.01,318,18.3,363.6,363.6,363.6
148,13742,-62.5,-74.3,20,0.01,318,18.2,363.6,363.7,363.6
147.9,13747,-62.5,-74.3,20,0.01,317,18.1,363.7,363.8,363.7
147.8,13752,-62.5,-74.3,20,0.01,317,18,363.8,363.8,363.8
147.6,13756,-62.5,-74.3,20,0.01,317,17.9,363.9,364,363.9
147.5,13761,-62.5,-74.4,19,0.01,317,17.8,364,364.1,364
147.4,13766,-62.5,-74.4,19,0.01,316,17.7,364.1,364.1,364.1
147.3,13771,-62.5,-74.4,19,0.01,316,17.7,364.1,364.2,364.2
147.2,13775,-62.5,-74.5,19,0.01,316,17.6,364.2,364.3,364.2
147.1,13780,-62.5,-74.5,19,0.01,316,17.5,364.3,364.3,364.3
147,13785,-62.5,-74.5,19,0.01,315,17.4,364.4,364.4,364.4
146.9,13789,-62.5,-74.6,19,0.01,315,17.3,364.4,364.5,364.5
146.7,13794,-62.5,-74.6,19,0.01,315,17.3,364.6,364.6,364.6
146.6,13799,-62.5,-74.6,19,0.01,315,17.2,364.7,364.7,364.7
146.5,13804,-62.4,-74.7,19,0.01,314,17.1,364.8,364.8,364.8
146.4,13809,-62.4,-74.7,18,0.01,314,17,364.8,364.9,364.8
146.3,13814,-62.4,-74.7,18,0.01,314,16.9,364.9,365,364.9
146.2,13819,-62.4,-74.7,18,0.01,313,16.8,365,365.1,365
146.1,13823,-62.4,-74.7,18,0.01,313,16.9,365.1,365.2,365.1
145.9,13828,-62.4,-74.7,18,0.01,313,16.9,365.3,365.4,365.3
145.8,13833,-62.4,-74.7,18,0.01,312,17,365.4,365.4,365.4
145.7,13837,-62.4,-74.7,18,0.01,312,17,365.5,365.5,365.5
145.6,13842,-62.3,-74.7,18,0.01,312,17.1,365.6,365.6,365.6
145.5,13847,-62.3,-74.7,18,0.01,311,17.1,365.7,365.7,365.7
145.4,13852,-62.3,-74.7,18,0.01,311,17.2,365.8,365.8,365.8
145.2,13857,-62.3,-74.7,18,0.01,311,17.2,365.9,366,365.9
145.1,13863,-62.3,-74.7,18,0.01,310,17.3,366,366.1,366
145,13868,-62.3,-74.7,18,0.01,310,17.3,366.1,366.2,366.1
144.9,13873,-62.3,-74.7,18,0.01,309,17.4,366.2,366.3,366.2
144.8,13878,-62.3,-74.7,18,0.01,309,17.4,366.3,366.3,366.3
144.6,13883,-62.3,-74.7,18,0.01,309,17.5,366.4,366.5,366.4
144.5,13888,-62.3,-74.7,18,0.01,308,17.5,366.5,366.6,366.5
144.4,13893,-62.3,-74.7,18,0.01,308,17.6,366.6,366.6,366.6
144.3,13898,-62.3,-74.7,18,0.01,308,17.6,366.7,366.7,366.7
144.2,13903,-62.3,-74.7,18,0.01,307,17.7,366.7,366.8,366.7
144,13909,-62.3,-74.7,18,0.01,307,17.7,366.9,366.9,366.9
143.9,13914,-62.3,-74.7,18,0.01,307,17.8,367,367,367
143.8,13919,-62.2,-74.7,18,0.01,306,17.8,367,367.1,367
143.7,13924,-62.2,-74.7,18,0.01,306,17.9,367.1,367.2,367.1
143.6,13930,-62.2,-74.8,18,0.01,306,18,367.2,367.2,367.2
143.4,13936,-62.2,-74.8,18,0.01,306,18,367.4,367.4,367.4
143.3,13940,-62.2,-74.8,18,0.01,305,18.1,367.4,367.5,367.4
143.2,13945,-62.3,-74.8,18,0.01,305,18.1,367.4,367.5,367.4
143.1,13950,-62.3,-74.8,18,0.01,305,18.2,367.5,367.6,367.5
143,13955,-62.3,-74.8,18,0.01,305,18.2,367.6,367.6,367.6
142.9,13960,-62.3,-74.8,18,0.01,305,18.3,367.6,367.7,367.6
142.7,13965,-62.3,-74.9,18,0.01,304,18.4,367.7,367.8,367.7
142.6,13969,-62.3,-74.9,18,0.01,304,18.4,367.8,367.8,367.8
142.5,13974,-62.3,-74.9,18,0.01,304,18.5,367.8,367.9,367.8
142.4,13979,-62.4,-75,18,0.01,304,18.5,367.9,367.9,367.9
142.3,13984,-62.4,-75,17,0.01,303,18.6,367.9,368,367.9
142.2,13989,-62.4,-75,17,0.01,303,18.7,368,368,368
142.1,13994,-62.4,-75,17,0.01,303,18.7,368,368.1,368.1
142,13999,-62.4,-75.1,17,0.01,303,18.8,368.1,368.1,368.1
141.9,14002,-62.4,-75.1,17,0.01,303,18.8,368.2,368.2,368.2
141.7,14008,-62.4,-75.1,17,0.01,302,18.9,368.3,368.4,368.3
141.6,14013,-62.4,-75.1,17,0.01,302,19,368.4,368.4,368.4
141.5,14018,-62.4,-75.2,17,0.01,302,19,368.5,368.5,368.5
141.4,14022,-62.4,-75.2,17,0.01,302,19.1,368.5,368.6,368.6
141.3,14027,-62.4,-75.2,17,0.01,301,19.2,368.6,368.7,368.6
141.2,14031,-62.4,-75.2,17,0.01,301,19.4,368.7,368.8,368.7
141.1,14036,-62.4,-75.3,17,0.01,301,19.5,368.8,368.8,368.8
141,14041,-62.4,-75.3,17,0.01,301,19.6,368.9,368.9,368.9
140.9,14047,-62.4,-75.3,17,0.01,300,19.7,368.9,369,368.9
140.7,14052,-62.4,-75.4,17,0.01,300,19.8,369.1,369.1,369.1
140.6,14057,-62.4,-75.4,16,0.01,300,19.9,369.2,369.2,369.2
140.5,14063,-62.4,-75.4,16,0.01,300,20,369.3,369.3,369.3
140.4,14068,-62.4,-75.5,16,0.01,299,20.1,369.3,369.4,369.3
140.3,14073,-62.4,-75.5,16,0.01,299,20.2,369.4,369.5,369.4
140.1,14079,-62.3,-75.5,16,0.01,299,20.3,369.6,369.7,369.6
140,14084,-62.3,-75.5,16,0.01,299,20.4,369.7,369.8,369.7
139.9,14089,-62.3,-75.6,16,0.01,298,20.5,369.9,369.9,369.9
139.8,14095,-62.3,-75.6,16,0.01,298,20.6,369.9,370,369.9
139.7,14100,-62.3,-75.5,16,0.01,298,20.7,370.1,370.1,370.1
139.5,14105,-62.2,-75.5,16,0.01,298,20.9,370.2,370.3,370.2
139.4,14110,-62.2,-75.5,16,0.01,297,21,370.4,370.4,370.4
139.3,14115,-62.2,-75.5,16,0.01,297,21.1,370.5,370.5,370.5
139.2,14120,-62.2,-75.5,16,0.01,297,21.2,370.6,370.6,370.6
139.1,14125,-62.2,-75.5,16,0.01,297,21.3,370.7,370.7,370.7
139,14130,-62.1,-75.5,16,0.01,297,21.5,370.8,370.9,370.8
138.9,14135,-62.1,-75.5,16,0.01,296,21.6,370.9,371,370.9
138.7,14140,-62.1,-75.5,16,0.01,296,21.7,371.1,371.2,371.1
138.6,14145,-62.1,-75.5,16,0.01,296,21.9,371.2,371.3,371.2
138.5,14150,-62.1,-75.5,16,0.01,296,22,371.3,371.4,371.3
138.4,14155,-62,-75.5,16,0.01,296,22.1,371.4,371.5,371.4
138.3,14160,-62,-75.5,16,0.01,295,22.3,371.5,371.6,371.5
138.2,14165,-62,-75.5,16,0.01,295,22.4,371.7,371.7,371.7
138.1,14169,-62,-75.5,15,0.01,295,22.6,371.8,371.8,371.8
138,14174,-62,-75.5,15,0.01,295,22.7,371.9,371.9,371.9
137.9,14179,-61.9,-75.4,15,0.01,295,22.8,372,372,372
137.8,14183,-61.9,-75.4,15,0.01,295,23,372.1,372.2,372.1
137.7,14188,-61.9,-75.4,15,0.01,294,23.1,372.2,372.3,372.2
137.5,14193,-61.9,-75.4,15,0.01,294,23.2,372.4,372.5,372.4
137.4,14198,-61.9,-75.4,15,0.01,294,23.4,372.5,372.6,372.5
137.3,14203,-61.8,-75.4,15,0.01,294,23.5,372.6,372.7,372.7
137.2,14208,-61.8,-75.4,15,0.01,294,23.7,372.7,372.8,372.7
137.1,14213,-61.8,-75.4,15,0.01,294,23.8,372.8,372.9,372.8
137,14218,-61.8,-75.4,15,0.01,293,23.9,372.9,373,372.9
136.9,14223,-61.8,-75.4,15,0.01,294,24,373,373.1,373.1
136.8,14228,-61.8,-75.4,15,0.01,294,24,373.1,373.2,373.1
136.7,14233,-61.8,-75.4,15,0.01,295,24.1,373.2,373.3,373.2
136.6,14238,-61.8,-75.4,15,0.01,295,24.1,373.3,373.4,373.3
136.4,14243,-61.7,-75.4,15,0.01,295,24.2,373.5,373.6,373.5
136.3,14249,-61.7,-75.4,15,0.01,296,24.2,373.6,373.7,373.6
136.2,14254,-61.7,-75.4,15,0.01,296,24.3,373.7,373.8,373.7
136.1,14260,-61.7,-75.4,15,0.01,297,24.3,373.8,373.9,373.8
136,14265,-61.7,-75.5,15,0.01,297,24.4,373.9,374,373.9
135.9,14270,-61.7,-75.5,15,0.01,297,24.4,374,374.1,374
135.7,14276,-61.7,-75.5,15,0.01,298,24.5,374.2,374.3,374.2
135.6,14281,-61.6,-75.5,15,0.01,298,24.6,374.3,374.4,374.3
135.5,14286,-61.6,-75.5,15,0.01,299,24.6,374.4,374.5,374.4
135.4,14291,-61.6,-75.5,15,0.01,299,24.7,374.5,374.6,374.5
135.3,14297,-61.6,-75.5,15,0.01,299,24.7,374.6,374.7,374.6
135.2,14302,-61.6,-75.5,15,0.01,300,24.8,374.7,374.8,374.7
135,14307,-61.6,-75.5,15,0.01,300,24.9,374.9,375,374.9
134.9,14313,-61.5,-75.5,15,0.01,300,24.9,375,375.1,375
134.8,14318,-61.5,-75.5,14,0.01,301,25,375.1,375.2,375.1
134.7,14324,-61.5,-75.6,14,0.01,301,25.1,375.3,375.3,375.3
134.6,14329,-61.5,-75.6,14,0.01,302,25.1,375.4,375.4,375.4
134.5,14335,-61.5,-75.6,14,0.01,302,25.1,375.5,375.5,375.5
134.3,14340,-61.5,-75.6,14,0.01,303,25.1,375.7,375.7,375.7
134.2,14345,-61.4,-75.6,14,0.01,303,25.1,375.8,375.8,375.8
134.1,14350,-61.4,-75.6,14,0.01,304,25.2,375.9,376,375.9
134,14356,-61.4,-75.6,14,0.01,304,25.2,376,376.1,376
133.9,14361,-61.4,-75.6,14,0.01,305,25.2,376.2,376.2,376.2
133.8,14366,-61.3,-75.6,14,0.01,305,25.2,376.3,376.4,376.3
133.6,14372,-61.3,-75.6,14,0.01,306,25.3,376.5,376.6,376.5
133.5,14377,-61.3,-75.6,14,0.01,306,25.3,376.7,376.7,376.7
133.4,14382,-61.2,-75.6,14,0.01,307,25.3,376.8,376.9,376.8
133.3,14388,-61.2,-75.6,14,0.01,307,25.4,376.9,377,376.9
133.2,14393,-61.2,-75.6,14,0.01,308,25.4,377,377.1,377
133.1,14398,-61.2,-75.6,14,0.01,308,25.4,377.2,377.2,377.2
133,14403,-61.1,-75.6,14,0.01,308,25.5,377.3,377.4,377.3
132.9,14408,-61.1,-75.5,14,0.01,309,25.5,377.5,377.5,377.5
132.8,14413,-61.1,-75.5,14,0.01,309,25.6,377.6,377.6,377.6
132.7,14418,-61,-75.5,14,0.01,310,25.6,377.7,377.8,377.7
132.5,14423,-61,-75.5,14,0.01,310,25.7,377.9,378,377.9
132.5,14427,-61,-75.5,14,0.01,311,25.7,378,378,378
132.4,14432,-61,-75.5,13,0.01,311,25.6,378.1,378.1,378.1
132.3,14436,-61,-75.5,13,0.01,311,25.6,378.2,378.2,378.2
132.2,14440,-60.9,-75.5,13,0.01,312,25.5,378.3,378.4,378.3
132.1,14445,-60.9,-75.5,13,0.01,312,25.4,378.4,378.5,378.4
132,14449,-60.9,-75.5,13,0.01,312,25.3,378.6,378.6,378.6
131.9,14453,-60.9,-75.5,13,0.01,313,25.3,378.7,378.8,378.7
131.8,14458,-60.8,-75.5,13,0.01,313,25.2,378.8,378.9,378.8
131.7,14462,-60.8,-75.4,13,0.01,313,25.1,378.9,379,378.9
131.6,14466,-60.8,-75.4,13,0.01,314,25.1,379.1,379.1,379.1
131.5,14470,-60.8,-75.4,13,0.01,314,25,379.2,379.2,379.2
131.4,14475,-60.8,-75.4,13,0.01,314,24.9,379.3,379.3,379.3
131.4,14479,-60.8,-75.4,13,0.01,315,24.9,379.3,379.3,379.3
131.3,14484,-60.8,-75.4,13,0.01,315,24.8,379.4,379.4,379.4
131.2,14488,-60.8,-75.4,13,0.01,315,24.7,379.4,379.5,379.5
131.1,14492,-60.7,-75.4,13,0.01,316,24.7,379.5,379.6,379.6
131,14497,-60.7,-75.4,13,0.01,316,24.6,379.6,379.7,379.6
130.9,14501,-60.7,-75.4,13,0.01,316,24.5,379.7,379.8,379.7
130.8,14506,-60.7,-75.4,13,0.01,317,24.5,379.8,379.9,379.8
130.7,14510,-60.7,-75.4,13,0.01,317,24.4,379.9,380,379.9
130.6,14515,-60.7,-75.4,13,0.01,317,24.4,380,380.1,380
130.5,14519,-60.7,-75.4,13,0.01,317,24.3,380.1,380.2,380.1
130.4,14524,-60.7,-75.4,13,0.01,317,24.2,380.2,380.2,380.2
130.3,14529,-60.7,-75.4,13,0.01,317,24.2,380.3,380.3,380.3
130.2,14532,-60.7,-75.5,13,0.01,317,24.1,380.4,380.4,380.4
130.1,14537,-60.7,-75.5,13,0.01,317,24,380.5,380.5,380.5
130,14541,-60.7,-75.5,13,0.01,317,24,380.5,380.6,380.5
129.9,14546,-60.7,-75.5,13,0.01,317,23.9,380.6,380.7,380.6
129.9,14551,-60.7,-75.5,13,0.01,317,23.9,380.6,380.7,380.6
129.8,14555,-60.7,-75.5,13,0.01,317,23.8,380.7,380.7,380.7
129.7,14560,-60.7,-75.5,13,0.01,317,23.7,380.8,380.8,380.8
129.6,14564,-60.7,-75.6,13,0.01,317,23.7,380.9,380.9,380.9
129.5,14569,-60.7,-75.6,13,0.01,317,23.6,380.9,381,380.9
129.4,14573,-60.7,-75.6,13,0.01,317,23.5,381,381.1,381
129.3,14578,-60.7,-75.6,13,0.01,317,23.5,381.1,381.1,381.1
129.2,14582,-60.7,-75.6,13,0.01,317,23.4,381.2,381.2,381.2
129.1,14586,-60.7,-75.7,13,0.01,317,23.4,381.3,381.3,381.3
129,14591,-60.7,-75.7,13,0.01,317,23.3,381.3,381.4,381.3
128.9,14595,-60.7,-75.7,13,0.01,317,23.2,381.4,381.5,381.4
128.8,14599,-60.7,-75.7,13,0.01,317,23.2,381.5,381.6,381.5
128.8,14603,-60.7,-75.7,13,0.01,317,23.1,381.6,381.6,381.6
128.7,14608,-60.7,-75.7,13,0.01,316,23.1,381.7,381.7,381.7
128.6,14612,-60.7,-75.7,13,0.01,316,23.2,381.8,381.8,381.8
128.5,14616,-60.7,-75.8,13,0.01,316,23.2,381.9,381.9,381.9
128.4,14620,-60.6,-75.8,12,0.01,315,23.2,382,382.1,382
128.3,14625,-60.6,-75.8,12,0.01,315,23.2,382.1,382.2,382.1
128.2,14629,-60.6,-75.8,12,0.01,315,23.3,382.2,382.3,382.2
128.1,14633,-60.6,-75.8,12,0.01,315,23.3,382.3,382.4,382.3
128.1,14637,-60.6,-75.9,12,0.01,314,23.3,382.3,382.4,382.3
128,14641,-60.6,-75.9,12,0.01,314,23.3,382.4,382.5,382.4
127.9,14645,-60.6,-75.9,12,0.01,314,23.4,382.5,382.6,382.5
127.8,14650,-60.6,-75.9,12,0.01,314,23.4,382.7,382.7,382.7
127.7,14654,-60.5,-75.9,12,0.01,313,23.4,382.8,382.9,382.8
127.6,14658,-60.5,-75.9,12,0.01,313,23.4,383,383,383
127.5,14662,-60.4,-75.9,12,0.01,313,23.5,383.1,383.2,383.1
127.5,14666,-60.4,-75.9,12,0.01,313,23.5,383.2,383.3,383.2
127.4,14671,-60.4,-75.9,12,0.01,312,23.5,383.4,383.4,383.4
127.3,14675,-60.3,-75.9,12,0.01,312,23.6,383.5,383.6,383.5
127.2,14679,-60.3,-75.9,12,0.01,312,23.6,383.6,383.7,383.7
127.1,14684,-60.3,-75.9,12,0.01,312,23.6,383.8,383.9,383.8
127,14688,-60.2,-75.9,12,0.01,311,23.7,384,384,384
126.9,14692,-60.2,-75.8,12,0.01,312,23.7,384.1,384.2,384.1
126.9,14696,-60.1,-75.8,12,0.01,312,23.7,384.2,384.2,384.2
126.8,14700,-60.1,-75.8,12,0.01,312,23.7,384.3,384.4,384.3
126.7,14705,-60.1,-75.8,12,0.01,312,23.8,384.5,384.6,384.5
126.6,14709,-60,-75.8,12,0.01,312,23.8,384.7,384.7,384.7
126.5,14713,-60,-75.8,11,0.01,312,23.8,384.9,384.9,384.9
126.4,14717,-59.9,-75.7,11,0.01,312,23.9,385,385.1,385
126.4,14721,-59.9,-75.7,11,0.01,312,23.9,385.1,385.2,385.1
126.3,14725,-59.8,-75.7,11,0.01,313,23.9,385.3,385.3,385.3
126.2,14729,-59.8,-75.7,11,0.01,313,24,385.4,385.5,385.4
126.1,14733,-59.7,-75.7,11,0.01,313,24,385.6,385.7,385.6
126,14737,-59.7,-75.6,11,0.01,313,24,385.8,385.9,385.8
125.9,14741,-59.6,-75.6,11,0.01,313,24,386,386,386
125.9,14745,-59.6,-75.6,11,0.01,313,24.1,386,386.1,386
125.8,14749,-59.5,-75.6,11,0.01,313,24.1,386.2,386.3,386.2
125.7,14753,-59.5,-75.6,11,0.01,313,24.1,386.4,386.5,386.4
125.6,14757,-59.5,-75.5,11,0.01,314,24.2,386.6,386.6,386.6
125.5,14761,-59.4,-75.5,11,0.01,314,24.2,386.7,386.8,386.7
125.5,14765,-59.4,-75.5,11,0.01,314,24.2,386.8,386.9,386.8
125.4,14770,-59.3,-75.5,11,0.01,314,24.3,387,387.1,387
125.3,14774,-59.3,-75.5,11,0.01,314,24.2,387.1,387.2,387.2
125.2,14778,-59.2,-75.5,11,0.01,314,24.2,387.3,387.4,387.3
125.1,14782,-59.2,-75.4,11,0.01,314,24.2,387.5,387.6,387.5
125,14786,-59.1,-75.4,11,0.01,314,24.2,387.7,387.7,387.7
125,14790,-59.1,-75.4,11,0.01,314,24.1,387.7,387.8,387.7
124.9,14794,-59,-75.3,11,0.01,314,24.1,387.9,388,387.9
124.8,14799,-59,-75.3,11,0.01,315,24.1,388.1,388.1,388.1
124.7,14803,-59,-75.3,11,0.01,315,24,388.3,388.3,388.3
124.6,14807,-58.9,-75.2,11,0.01,315,24,388.4,388.5,388.4
124.6,14810,-58.9,-75.2,11,0.01,315,24,388.5,388.6,388.5
124.5,14814,-58.8,-75.2,11,0.01,315,24,388.7,388.7,388.7
124.4,14818,-58.8,-75.2,11,0.01,315,23.9,388.8,388.9,388.8
124.3,14822,-58.8,-75.2,11,0.01,315,23.9,388.9,389,388.9
124.3,14826,-58.7,-75.1,11,0.01,315,23.9,389,389.1,389
124.2,14830,-58.7,-75.1,11,0.01,315,23.9,389.1,389.2,389.1
124.1,14833,-58.7,-75.1,11,0.01,315,23.8,389.3,389.4,389.3
124,14837,-58.7,-75.1,11,0.01,315,23.8,389.4,389.5,389.4
123.9,14841,-58.6,-75.1,11,0.01,316,23.8,389.6,389.6,389.6
123.9,14845,-58.6,-75.1,11,0.01,316,23.7,389.6,389.7,389.6
123.8,14849,-58.6,-75.1,11,0.01,316,23.7,389.8,389.9,389.8
123.7,14853,-58.5,-75.1,11,0.01,316,23.7,389.9,390,389.9
123.6,14857,-58.5,-75,11,0.01,316,23.7,390.1,390.1,390.1
123.6,14861,-58.5,-75,11,0.01,316,23.7,390.1,390.2,390.1
123.5,14865,-58.4,-75,11,0.01,316,23.7,390.3,390.3,390.3
123.4,14869,-58.4,-75,11,0.01,316,23.6,390.4,390.5,390.4
123.3,14873,-58.4,-75,11,0.01,316,23.6,390.6,390.6,390.6
123.2,14877,-58.4,-75,11,0.01,316,23.6,390.7,390.8,390.7
123.2,14881,-58.3,-75,11,0.01,316,23.6,390.7,390.8,390.7
123.1,14885,-58.3,-75,10,0.01,316,23.6,390.9,390.9,390.9
123,14889,-58.3,-75,10,0.01,316,23.6,391,391.1,391
122.9,14892,-58.3,-75,10,0.01,316,23.5,391.2,391.2,391.2
122.9,14896,-58.2,-74.9,10,0.01,316,23.5,391.2,391.3,391.2
122.8,14900,-58.2,-74.9,10,0.01,316,23.5,391.3,391.4,391.3
122.7,14904,-58.2,-74.9,10,0.01,316,23.5,391.5,391.5,391.5
122.6,14908,-58.1,-74.9,10,0.01,316,23.5,391.6,391.7,391.6
122.6,14912,-58.1,-74.9,10,0.01,316,23.5,391.7,391.7,391.7
122.5,14916,-58.1,-74.9,10,0.01,316,23.4,391.8,391.9,391.8
122.4,14919,-58.1,-74.9,10,0.01,316,23.4,391.9,392,391.9
122.3,14923,-58.1,-74.9,10,0.01,316,23.4,392.1,392.1,392.1
122.3,14927,-58,-74.9,10,0.01,316,23.4,392.1,392.2,392.1
122.2,14931,-58,-74.9,10,0.01,316,23.4,392.2,392.3,392.2
122.1,14935,-58,-74.9,10,0.01,316,23.3,392.3,392.4,392.3
122,14939,-58,-74.8,10,0.01,315,23.3,392.5,392.5,392.5
122,14942,-58,-74.8,10,0.01,315,23.3,392.5,392.6,392.5
121.9,14947,-58,-74.8,10,0.01,315,23.3,392.6,392.7,392.6
121.8,14951,-57.9,-74.8,10,0.01,315,23.2,392.7,392.8,392.7
121.7,14955,-57.9,-74.8,10,0.01,315,23.2,392.9,392.9,392.9
121.7,14959,-57.9,-74.7,10,0.01,315,23.2,392.9,393,392.9
121.6,14963,-57.9,-74.7,10,0.01,315,23.2,393,393.1,393
121.5,14966,-57.9,-74.7,10,0.01,315,23.2,393.1,393.2,393.1
121.4,14970,-57.8,-74.7,10,0.01,315,23.1,393.3,393.3,393.3
121.4,14974,-57.8,-74.7,10,0.01,315,23.1,393.3,393.3,393.3
121.3,14978,-57.8,-74.6,10,0.01,315,23.1,393.4,393.5,393.4
121.2,14981,-57.8,-74.6,10,0.01,315,23.1,393.5,393.6,393.5
121.1,14985,-57.8,-74.6,10,0.01,315,23,393.6,393.7,393.6
121.1,14989,-57.8,-74.6,10,0.01,315,23,393.6,393.7,393.6
121,14992,-57.8,-74.6,10,0.01,315,23,393.7,393.8,393.7
120.9,14996,-57.8,-74.6,10,0.01,315,23,393.8,393.9,393.8
120.9,15000,-57.8,-74.6,10,0.01,315,22.9,393.8,393.9,393.8
120.8,15004,-57.8,-74.6,10,0.01,315,22.9,393.9,394,393.9
120.7,15008,-57.8,-74.6,10,0.01,315,22.9,394,394.1,394
120.6,15011,-57.8,-74.6,10,0.01,315,22.9,394.1,394.2,394.1
120.6,15015,-57.8,-74.6,10,0.01,315,22.9,394.1,394.2,394.1
120.5,15020,-57.8,-74.6,10,0.01,315,22.9,394.2,394.3,394.2
120.4,15023,-57.8,-74.6,10,0.01,315,22.9,394.3,394.4,394.3
120.3,15027,-57.8,-74.6,10,0.01,315,23,394.4,394.5,394.4
120.3,15031,-57.8,-74.6,10,0.01,314,23,394.4,394.5,394.4
120.2,15035,-57.8,-74.7,10,0.01,314,23,394.5,394.6,394.5
120.1,15038,-57.8,-74.7,10,0.01,314,23,394.6,394.6,394.6
120.1,15042,-57.8,-74.7,10,0.01,314,23,394.6,394.6,394.6
120,15046,-57.8,-74.7,10,0.01,314,23,394.6,394.7,394.6
119.9,15049,-57.8,-74.7,10,0.01,314,23,394.7,394.8,394.7
119.8,15053,-57.8,-74.8,10,0.01,314,23,394.8,394.9,394.8
119.8,15057,-57.8,-74.8,10,0.01,314,23,394.8,394.9,394.8
119.7,15061,-57.8,-74.8,10,0.01,314,23,394.9,395,394.9
119.6,15065,-57.8,-74.8,10,0.01,314,23,395,395,395
119.5,15069,-57.8,-74.8,10,0.01,314,23,395.1,395.1,395.1
119.5,15073,-57.9,-74.9,10,0.01,314,23,395,395.1,395
119.4,15077,-57.9,-74.9,10,0.01,314,23,395.1,395.2,395.1
119.3,15081,-57.9,-74.9,10,0.01,314,23,395.2,395.2,395.2
119.2,15085,-57.9,-75,10,0.01,314,23,395.2,395.3,395.2
119.2,15089,-57.9,-75,10,0.01,314,22.9,395.2,395.3,395.2
119.1,15093,-57.9,-75,10,0.01,314,22.8,395.3,395.3,395.3
119,15097,-57.9,-75.1,10,0.01,314,22.8,395.3,395.4,395.3
118.9,15101,-58,-75.1,10,0.01,314,22.7,395.4,395.5,395.4
118.9,15105,-58,-75.1,10,0.01,315,22.6,395.4,395.4,395.4
118.8,15109,-58,-75.2,10,0.01,315,22.6,395.4,395.5,395.4
118.7,15112,-58,-75.2,10,0.01,315,22.5,395.5,395.6,395.5
118.6,15116,-58,-75.2,10,0.01,315,22.4,395.6,395.6,395.6
118.6,15120,-58,-75.2,10,0.01,315,22.4,395.5,395.6,395.5
118.5,15124,-58.1,-75.3,10,0.01,315,22.3,395.6,395.7,395.6
118.4,15128,-58.1,-75.3,10,0.01,315,22.2,395.7,395.8,395.7
